PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wang, Le; Ju, Sheng; You, Lu; Qi, Yajun; Guo, Yu-wei; Ren, Peng; Zhou, Yang; Wang, Junling								Competition between strain and dimensionality effects on the electronic phase transitions in NdNiO3 films								SCIENTIFIC REPORTS				5						18707	10.1038/srep18707			DEC 21 2015	2015										21							WOS:000367074500001		
J	Chang, Ming-Che; Yang, Min-Fong								Chiral magnetic effect in the absence of Weyl node								PHYSICAL REVIEW B				92	20					205201	10.1103/PhysRevB.92.205201			NOV 4 2015	2015										21							WOS:000364018100003		
J	Calder, S.; Lee, J. H.; Stone, M. B.; Lumsden, M. D.; Lang, J. C.; Feygenson, M.; Zhao, Z.; Yan, J. -Q.; Shi, Y. G.; Sun, Y. S.; Tsujimoto, Y.; Yamaura, K.; Christianson, A. D.								Enhanced spin-phonon-electronic coupling in a 5d oxide								NATURE COMMUNICATIONS				6						8916	10.1038/ncomms9916			NOV 2015	2015										21							WOS:000366378900018		
J	Gehring, Friedrich; Gies, Holger; Janssen, Lukas								Fixed-point structure of low-dimensional relativistic fermion field theories: Universality classes and emergent symmetry								PHYSICAL REVIEW D				92	8					085046	10.1103/PhysRevD.92.085046			OCT 29 2015	2015										21							WOS:000363793400006		
J	Niu, Chengwang; Buhl, Patrick M.; Bihlmayer, Gustav; Wortmann, Daniel; Bluegel, Stefan; Mokrousov, Yuriy								Two-Dimensional Topological Crystalline Insulator and Topological Phase Transition in TISe and TIS Monolayers								NANO LETTERS				15	9			6071	6075		10.1021/acs.nanolett.5b02299			SEP 2015	2015										21							WOS:000361252700063		
J	Laurita, N. J.; Deisenhofer, J.; Pan, LiDong; Morris, C. M.; Schmidt, M.; Johnsson, M.; Tsurkan, V.; Loidl, A.; Armitage, N. P.								Singlet-Triplet Excitations and Long-Range Entanglement in the Spin-Orbital Liquid Candidate FeSc2S4								PHYSICAL REVIEW LETTERS				114	20					207201	10.1103/PhysRevLett.114.207201			MAY 22 2015	2015										21							WOS:000354928700009		
J	Zaletel, Michael P.								Detecting two-dimensional symmetry-protected topological order in a ground-state wave function								PHYSICAL REVIEW B				90	23					235113	10.1103/PhysRevB.90.235113			DEC 5 2014	2014										21							WOS:000346609800001		
J	Iregui, Juan Osorio; Corboz, Philippe; Troyer, Matthias								Probing the stability of the spin-liquid phases in the Kitaev-Heisenberg model using tensor network algorithms								PHYSICAL REVIEW B				90	19					195102	10.1103/PhysRevB.90.195102			NOV 3 2014	2014										21							WOS:000345416600002		
J	Li, Yuesheng; Pan, Bingying; Li, Shiyan; Tong, Wei; Ling, Langsheng; Yang, Zhaorong; Wang, Junfeng; Chen, Zhongjun; Wu, Zhonghua; Zhang, Qingming								Gapless quantum spin liquid in the S=1/2 anisotropic kagome antiferromagnet ZnCu3(OH)(6)SO4								NEW JOURNAL OF PHYSICS				16						093011	10.1088/1367-2630/16/9/093011			SEP 5 2014	2014										21							WOS:000342050400007		
J	Sekine, Akihiko; Nomura, Kentaro								Weyl Semimetal in the Strong Coulomb Interaction Limit								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				83	9					094710	10.7566/JPSJ.83.094710			SEP 2014	2014										21							WOS:000340822100028		
J	Tu, Hong-Hao; Nielsen, Anne E. B.; Sierra, German								Quantum spin models for the SU(n)(1) Wess-Zumino-Witten model								NUCLEAR PHYSICS B				886				328	363		10.1016/j.nuclphysb.2014.06.027			SEP 2014	2014										21							WOS:000341344500015		
J	Thompson, C. M.; Carlo, J. P.; Flacau, R.; Aharen, T.; Leahy, I. A.; Pollichemi, J. R.; Munsie, T. J. S.; Medina, T.; Luke, G. M.; Munevar, J.; Cheung, S.; Goko, T.; Uemura, Y. J.; Greedan, J. E.								Long-range magnetic order in the 5d(2) double perovskite Ba2CaOsO6: comparison with spin-disordered Ba2YReO6								JOURNAL OF PHYSICS-CONDENSED MATTER				26	30					306003	10.1088/0953-8984/26/30/306003			JUL 30 2014	2014										21							WOS:000340656200013		
J	Fritsch, K.; Kermarrec, E.; Ross, K. A.; Qiu, Y.; Copley, J. R. D.; Pomaranski, D.; Kycia, J. B.; Dabkowska, H. A.; Gaulin, B. D.								Temperature and magnetic field dependence of spin-ice correlations in the pyrochlore magnet Tb2Ti2O7								PHYSICAL REVIEW B				90	1					014429	10.1103/PhysRevB.90.014429			JUL 23 2014	2014										21							WOS:000339615000004		
J	Sur, Shouvik; Lee, Sung-Sik								Chiral non-Fermi liquids								PHYSICAL REVIEW B				90	4					045121	10.1103/PhysRevB.90.045121			JUL 17 2014	2014										21							WOS:000339065800006		
J	Storms, Michelle; Singh, Rajiv R. P.								Entanglement in ground and excited states of gapped free-fermion systems and their relationship with Fermi surface and thermodynamic equilibrium properties								PHYSICAL REVIEW E				89	1					012125	10.1103/PhysRevE.89.012125			JAN 17 2014	2014										21							WOS:000332165900002		
J	Clark, Bryan K.; Kinder, Jesse M.; Neuscamman, Eric; Chan, Garnet Kin-Lic; Lawler, Michael J.								Striped Spin Liquid Crystal Ground State Instability of Kagome Antiferromagnets								PHYSICAL REVIEW LETTERS				111	18					187205	10.1103/PhysRevLett.111.187205			NOV 1 2013	2013										21							WOS:000326529600010		
J	Gabay, Marc; Triscone, Jean-Marc								OXIDE HETEROSTRUCTURES Hund rules with a twist								NATURE PHYSICS				9	10			610	612		10.1038/nphys2737			OCT 2013	2013										21							WOS:000325205000007		
J	Jia, Yongfei; Guo, Huaiming; Chen, Ziyu; Shen, Shun-Qing; Feng, Shiping								Effect of interactions on two-dimensional Dirac fermions								PHYSICAL REVIEW B				88	7					075101	10.1103/PhysRevB.88.075101			AUG 1 2013	2013										21							WOS:000322722600001		
J	Carlo, J. P.; Clancy, J. P.; Fritsch, K.; Marjerrison, C. A.; Granroth, G. E.; Greedan, J. E.; Dabkowska, H. A.; Gaulin, B. D.								Spin gap and the nature of the 4d(3) magnetic ground state in the frustrated fcc antiferromagnet Ba2YRuO6								PHYSICAL REVIEW B				88	2					024418	10.1103/PhysRevB.88.024418			JUL 19 2013	2013										21							WOS:000322083500003		
J	Jho, Yong-Soo; Kim, Ki-Seok								Interplay between interaction and chiral anomaly: Anisotropy in the electrical resistivity of interacting Weyl metals								PHYSICAL REVIEW B				87	20					205133	10.1103/PhysRevB.87.205133			MAY 24 2013	2013										21							WOS:000319391800002		
J	Stoudenmire, E. M.; White, Steven R.								Real-space parallel density matrix renormalization group								PHYSICAL REVIEW B				87	15						10.1103/PhysRevB.87.155137			APR 22 2013	2013										21							WOS:000317823800001		
J	Huang, Zhoushen; Das, Tanmoy; Balatsky, Alexander V.; Arovas, Daniel P.								Stability of Weyl metals under impurity scattering								PHYSICAL REVIEW B				87	15					155123	10.1103/PhysRevB.87.155123			APR 11 2013	2013										21							WOS:000317393300003		
J	Dun, Z. L.; Choi, E. S.; Zhou, H. D.; Hallas, A. M.; Silverstein, H. J.; Qiu, Y.; Copley, J. R. D.; Gardner, J. S.; Wiebe, C. R.								Yb2Sn2O7: A magnetic Coulomb liquid at a quantum critical point								PHYSICAL REVIEW B				87	13					134408	10.1103/PhysRevB.87.134408			APR 10 2013	2013										21							WOS:000317390000002		
J	Parameswaran, S. A.; Kimchi, Itamar; Turner, Ari M.; Stamper-Kurn, D. M.; Vishwanath, Ashvin								Wannier Permanent Wave Functions for Featureless Bosonic Mott Insulators on the 1/3-Filled Kagome Lattice								PHYSICAL REVIEW LETTERS				110	12					125301	10.1103/PhysRevLett.110.125301			MAR 19 2013	2013										21							WOS:000316399800008		
J	Brzezicki, Wojciech; Dziarmaga, Jacek; Oles, Andrzej M.								Exotic spin orders driven by orbital fluctuations in the Kugel-Khomskii model								PHYSICAL REVIEW B				87	6					064407	10.1103/PhysRevB.87.064407			FEB 7 2013	2013										21							WOS:000314759200002		
J	Carter, Jean-Michel; Kee, Hae-Young								Microscopic theory of magnetism in Sr3Ir2O7								PHYSICAL REVIEW B				87	1					014433	10.1103/PhysRevB.87.014433			JAN 29 2013	2013										21							WOS:000314223600002		
J	Killi, Matthew; Trotzky, Stefan; Paramekanti, Arun								Anisotropic quantum quench in the presence of frustration or background gauge fields: A probe of bulk currents and topological chiral edge modes								PHYSICAL REVIEW A				86	6					063632	10.1103/PhysRevA.86.063632			DEC 26 2012	2012										21							WOS:000312829800029		
J	Zhu, Zengwei; Fauque, Benoit; Malone, Liam; Antunes, Arlei Borba; Fuseya, Yuki; Behnia, Kamran								Landau spectrum and twin boundaries of bismuth in the extreme quantum limit								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				109	37			14813	14818		10.1073/pnas.1209197109			SEP 11 2012	2012										21							WOS:000309208000029		
J	Liu, Jian; Kareev, M.; Meyers, D.; Gray, B.; Ryan, P.; Freeland, J. W.; Chakhalian, J.								Metal-Insulator Transition and Orbital Reconstruction in Mott-Type Quantum Wells Made of NdNiO3								PHYSICAL REVIEW LETTERS				109	10					107402	10.1103/PhysRevLett.109.107402			SEP 7 2012	2012										21							WOS:000308458900021		
J	Deng, Xiaoyu; Ferrero, Michel; Mravlje, Jernej; Aichhorn, Markus; Georges, Antoine								Hallmark of strong electronic correlations in LaNiO3: Photoemission kink and broadening of fully occupied bands								PHYSICAL REVIEW B				85	12					125137	10.1103/PhysRevB.85.125137			MAR 30 2012	2012										21							WOS:000302170900005		
J	Momoi, Tsutomu; Sindzingre, Philippe; Kubo, Kenn								Spin Nematic Order in Multiple-Spin Exchange Models on the Triangular Lattice								PHYSICAL REVIEW LETTERS				108	5					057206	10.1103/PhysRevLett.108.057206			FEB 2 2012	2012										21							WOS:000299835700004		
J	Wohlfeld, K.; Daghofer, M.; Oles, A. M.								Spin-orbital physics for p orbitals in alkali RO2 hyperoxides-Generalization of the Goodenough-Kanamori rules								EPL				96	2					27001	10.1209/0295-5075/96/27001			OCT 2011	2011										21							WOS:000295974600024		
J	Powell, Stephen								Higgs transitions of spin ice								PHYSICAL REVIEW B				84	9					094437	10.1103/PhysRevB.84.094437			SEP 22 2011	2011										21							WOS:000295137900006		
J	Kim, J. -H.; van der Vegte, M. A.; Scaramucci, A.; Artyukhin, S.; Chung, J. -H.; Park, S.; Cheong, S-W.; Mostovoy, M.; Lee, S. -H.								Magnetic Excitations in the Low-Temperature Ferroelectric Phase of Multiferroic YMn2O5 Using Inelastic Neutron Scattering								PHYSICAL REVIEW LETTERS				107	9					097401	10.1103/PhysRevLett.107.097401			AUG 25 2011	2011										21							WOS:000294268700012		
J	Kaul, Ribhu K.								Quantum criticality in SU(3) and SU(4) antiferromagnets								PHYSICAL REVIEW B				84	5					054407	10.1103/PhysRevB.84.054407			AUG 2 2011	2011										21							WOS:000293374000008		
J	Brell, Courtney G.; Flammia, Steven T.; Bartlett, Stephen D.; Doherty, Andrew C.								Toric codes and quantum doubles from two-body Hamiltonians								NEW JOURNAL OF PHYSICS				13						053039	10.1088/1367-2630/13/5/053039			MAY 20 2011	2011										21							WOS:000292002300004		
J	Arulsamy, Andrew Das								Renormalization group method based on the ionization energy theory								ANNALS OF PHYSICS				326	3			541	565		10.1016/j.aop.2010.09.011			MAR 2011	2011										21							WOS:000288570500001		
J	Derzhko, Oleg; Honecker, Andreas; Richter, Johannes								Exact low-temperature properties of a class of highly frustrated Hubbard models								PHYSICAL REVIEW B				79	5					054403	10.1103/PhysRevB.79.054403			FEB 2009	2009										21							WOS:000263815400044		
J	Haeusler, W.; De Martino, A.; Ghosh, T. K.; Egger, R.								Tomonaga-Luttinger liquid parameters of magnetic waveguides in graphene								PHYSICAL REVIEW B				78	16					165402	10.1103/PhysRevB.78.165402			OCT 2008	2008										21							WOS:000260574500091		
J	Shibata, Naokazu; Nomura, Kentaro								Coupled charge and valley excitations in graphene quantum Hall ferromagnets								PHYSICAL REVIEW B				77	23					235426	10.1103/PhysRevB.77.235426			JUN 2008	2008										21							WOS:000257289500116		
J	Fjaerestad, John O.; Zheng, Weihong; Singh, Rajiv R. P.; McKenzie, Ross H.; Coldea, Radu								Excitation spectra and ground state properties of the layered spin-1/2 frustrated antiferromagnets Cs2CuCl4 and Cs2CuBr4								PHYSICAL REVIEW B				75	17					174447	10.1103/PhysRevB.75.174447			MAY 2007	2007										21							WOS:000246890500113		
J	You, Yizhi; Devakul, Trithep; Burnell, F. J.; Sondhi, S. L.								Subsystem symmetry protected topological order								PHYSICAL REVIEW B				98	3					035112	10.1103/PhysRevB.98.035112			JUL 10 2018	2018										20							WOS:000438038200002		
J	Li, Cequn; Wang, C. M.; Wan, Bo; Wan, Xiangang; Lu, Hai-Zhou; Xie, X. C.								Rules for Phase Shifts of Quantum Oscillations in Topological Nodal-Line Semimetals								PHYSICAL REVIEW LETTERS				120	14					146602	10.1103/PhysRevLett.120.146602			APR 6 2018	2018										20							WOS:000429451000014		
J	Savary, Lucile; Ruhman, Jonathan; Venderbos, Jorn W. F.; Fu, Liang; Lee, Patrick A.								Superconductivity in three-dimensional spin-orbit coupled semimetals								PHYSICAL REVIEW B				96	21					214514	10.1103/PhysRevB.96.214514			DEC 28 2017	2017										20							WOS:000418914300003		
J	Mercy, Alain; Bieder, Jordan; Iniguez, Jorge; Ghosez, Philippe								Structurally triggered metal-insulator transition in rare-earth nickelates								NATURE COMMUNICATIONS				8						1677	10.1038/s41467-017-01811-x			NOV 22 2017	2017										20							WOS:000416226200006		
J	Alidoust, M.; Halterman, K.; Zyuzin, A. A.								Superconductivity in type-II Weyl semimetals								PHYSICAL REVIEW B				95	15					155124	10.1103/PhysRevB.95.155124			APR 17 2017	2017										20							WOS:000399794900001		
J	Taguchi, Katsuhisa; Xu, Dong-Hui; Yamakage, Ai; Law, K. T.								Photovoltaic anomalous Hall effect in line-node semimetals								PHYSICAL REVIEW B				94	15					155206	10.1103/PhysRevB.94.155206			OCT 28 2016	2016										20							WOS:000387016300006		
J	Petit, S.; Lhotel, E.; Guitteny, S.; Florea, O.; Robert, J.; Bonville, P.; Mirebeau, I.; Ollivier, J.; Mutka, H.; Ressouche, E.; Decorse, C.; Hatnean, M. Ciomaga; Balakrishnan, G.								Antiferroquadrupolar correlations in the quantum spin ice candidate Pr2Zr2O7								PHYSICAL REVIEW B				94	16					165153	10.1103/PhysRevB.94.165153			OCT 21 2016	2016										20							WOS:000386169400006		
J	Morales-Inostroza, Luis; Vicencio, Rodrigo A.								Simple method to construct flat-band lattices								PHYSICAL REVIEW A				94	4					043831	10.1103/PhysRevA.94.043831			OCT 18 2016	2016										20							WOS:000385982300009		
J	Kawasaki, Jason K.; Uchida, Masaki; Paik, Hanjong; Schlom, Darrell G.; Shen, Kyle M.								Evolution of electronic correlations across the rutile, perovskite, and Ruddelsden-Popper iridates with octahedral connectivity								PHYSICAL REVIEW B				94	12					121104	10.1103/PhysRevB.94.121104			SEP 6 2016	2016										20							WOS:000383235000001		
J	Hashimoto, Tatsuki; Kobayashi, Shingo; Tanaka, Yukio; Sato, Masatoshi								Superconductivity in doped Dirac semimetals								PHYSICAL REVIEW B				94	1					014510	10.1103/PhysRevB.94.014510			JUL 14 2016	2016										20							WOS:000379648400003		
J	Janson, O.; Furukawa, S.; Momoi, T.; Sindzingre, P.; Richter, J.; Held, K.								Magnetic Behavior of Volborthite Cu3V2O7(OH)(2)center dot 2H(2)O Determined by Coupled Trimers Rather than Frustrated Chains								PHYSICAL REVIEW LETTERS				117	3					037206	10.1103/PhysRevLett.117.037206			JUL 12 2016	2016										20							WOS:000379514500015		
J	Roy, Bitan; Goswami, Pallab; Sau, Jay D.								Continuous and discontinuous topological quantum phase transitions								PHYSICAL REVIEW B				94	4					041101	10.1103/PhysRevB.94.041101			JUL 1 2016	2016										20							WOS:000378910200001		
J	Ding, Yang; Yang, Liuxiang; Chen, Cheng-Chien; Kim, Heung-Sik; Han, Myung Joon; Luo, Wei; Feng, Zhenxing; Upton, Mary; Casa, Diego; Kim, Jungho; Gog, Thomas; Zeng, Zhidan; Cao, Gang; Mao, Ho-kwang; van Veenendaal, Michel								Pressure-Induced Confined Metal from the Mott Insulator Sr3Ir2O7								PHYSICAL REVIEW LETTERS				116	21					216402	10.1103/PhysRevLett.116.216402			MAY 24 2016	2016										20							WOS:000376626600007		
J	Nishio, Kazunori; Hwang, Harold Y.; Hikita, Yasuyuki								Thermodynamic guiding principles in selective synthesis of strontium iridate Ruddlesden-Popper epitaxial films								APL MATERIALS				4	3					036102	10.1063/1.4943519			MAR 2016	2016										20							WOS:000373685100015		
J	Hosseini, Mir Vahid; Askari, Mehdi								Ruderman-Kittel-Kasuya-Yosida interaction in Weyl semimetals								PHYSICAL REVIEW B				92	22					224435	10.1103/PhysRevB.92.224435			DEC 31 2015	2015										20							WOS:000367376400003		
J	Ramakrishnan, Navneeth; Milletari, Mirco; Adam, Shaffique								Transport and magnetotransport in three-dimensional Weyl semimetals								PHYSICAL REVIEW B				92	24					245120	10.1103/PhysRevB.92.245120			DEC 14 2015	2015										20							WOS:000366495700007		
J	Catuneanu, Andrei; Rau, Jeffrey G.; Kim, Heung-Sik; Kee, Hae-Young								Magnetic orders proximal to the Kitaev limit in frustrated triangular systems: Application to Ba3IrTi2O9								PHYSICAL REVIEW B				92	16					165108	10.1103/PhysRevB.92.165108			OCT 7 2015	2015										20							WOS:000362429700005		
J	Meng, Tobias								Fractional topological phases in three-dimensional coupled-wire systems								PHYSICAL REVIEW B				92	11					115152	10.1103/PhysRevB.92.115152			SEP 28 2015	2015										20							WOS:000361801300004		
J	Ueda, K.; Fujioka, J.; Terakura, C.; Tokura, Y.								Pressure and magnetic field effects on metal-insulator transitions of bulk and domain wall states in pyrochlore iridates								PHYSICAL REVIEW B				92	12					121110	10.1103/PhysRevB.92.121110			SEP 21 2015	2015										20							WOS:000361665300001		
