PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Li, Meng-xue; Wu, Hai-ping; Zhu, You-long; Wang, Chao								Mechanically Adaptive Electronic Polymers: Introduction, Design and Applications								ACTA POLYMERICA SINICA				50	3			247	260		10.11777/j.issn1000-3304.2019.18237			MAR 2019	2019										0							WOS:000468732100005		
J	Lim, Chanhyuk; Shin, Yoonsoo; Jung, Jaebong; Kim, Ji Hoon; Lee, Sangkyu; Kim, Dae-Hyeong								Stretchable conductive nanocomposite based on alginate hydrogel and silver nanowires for wearable electronics								APL MATERIALS				7	3					031502	10.1063/1.5063657			MAR 2019	2019										0							WOS:000462880800027		
J	Ma, Ying-Xian; Xiong, Yu-Jia; Lai, Jie; Shen, Xin; Guo, Jian-Chun								A Self-Healing PAM/CMHPG System for Unconventional Reservoir Stimulation								MACROMOLECULAR MATERIALS AND ENGINEERING				304	3					1800590	10.1002/mame.201800590			MAR 2019	2019										0							WOS:000460770000001		
J	Peng, Hao; Xin, Yumeng; Xu, Jun; Liu, Huaizhi; Zhang, Jiuyang								Ultra-stretchable hydrogels with reactive liquid metals as asymmetric force-sensors								MATERIALS HORIZONS				6	3			618	625		10.1039/c8mh01561a			MAR 2019	2019										0							WOS:000462637900015		
J	Chen, Chunhua; Zhang, Wei; Hong, Yue; Le, Zhikai; Li, Qiang; Li, Wenwu; Hu, Ming								Synthesis of coordination polymer thin films with conductance-response to mechanical stimulation								CHEMICAL COMMUNICATIONS				55	17			2545	2548		10.1039/c8cc10195g			FEB 28 2019	2019										0							WOS:000459474300030		
J	Duraisamy, Velu; Selvakumar, Karuppiah; Krishnan, Rajasekar; Kumar, Sakkarapalayam Murugesan Senthil								Investigation on Template Etching Process of SBA-15 Derived Ordered Mesoporous Carbon on Electrocatalytic Oxygen Reduction Reaction								CHEMISTRYSELECT				4	8			2463	2474		10.1002/slct.201900243			FEB 28 2019	2019										0							WOS:000459929100035		
J	Kim, Jin Hong; Choi, Min-Woo; Yoon, Won Sik; Oh, Sangyoon; Hong, Seung Hwa; Park, Soo Young								Structural and Electronic Origin of Bis-Lactam-Based High-Performance Organic Thin-Film Transistors								ACS APPLIED MATERIALS & INTERFACES				11	8			8301	8309		10.1021/acsami.8b20168			FEB 27 2019	2019										0							WOS:000460365300071		
J	Shen, Xiaowei; Li, Yutao; Qian, Tao; Liu, Jie; Zhou, Jinqiu; Yan, Chenglin; Goodenough, John B.								Lithium anode stable in air for low-cost fabrication of a dendrite-free lithium battery								NATURE COMMUNICATIONS				10						900	10.1038/s41467-019-08767-0			FEB 22 2019	2019										0							WOS:000459403800005		
J	Cheng, Chih-Chia; Chiu, Ting-Wei; Yang, Xiu-Jing; Huang, Shan-You; Fan, Wen-Lu; Lai, Juin-Yih; Lee, Duu-Jong								Self-assembling supramolecular polymer membranes for highly effective filtration of water-soluble fluorescent dyes								POLYMER CHEMISTRY				10	7			827	834		10.1039/c8py01595c			FEB 21 2019	2019										0							WOS:000458566800011		
J	Yang, Wei; Peng, Yi; Zhang, Yudong; Lu, Jia En; Li, Jun; Chen, Shaowei								Air Cathode Catalysts of Microbial Fuel Cell by Nitrogen-Doped Carbon Aerogels								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				7	4			3917	3924		10.1021/acssuschemeng.8b05000			FEB 18 2019	2019										0							WOS:000459367400030		
J	Assegie, Addisu Alemayehu; Chung, Cheng-Chu; Tsai, Meng-Che; Su, Wei-Nien; Chen, Chun-Wei; Hwang, Bing-Joe								Multilayer-graphene-stabilized lithium deposition for anode-Free lithium-metal batteries								NANOSCALE				11	6			2710	2720		10.1039/c8nr06980h			FEB 14 2019	2019										0							WOS:000459579400013		
J	Kan, Lei; Cheng, Haoge; Li, Bo; Zhang, Xinyue; Wang, Qiang; Wei, Hao; Ma, Ning								Anthracene dimer crosslinked polyurethanes as mechanoluminescent polymeric materials								NEW JOURNAL OF CHEMISTRY				43	6			2658	2664		10.1039/c8nj06005c			FEB 14 2019	2019										0							WOS:000459942300024		
J	Pis, Igor; Magnano, Elena; Nappini, Silvia; Bondino, Federica								Under-cover stabilization and reactivity of a dense carbon monoxide layer on Pt(111)								CHEMICAL SCIENCE				10	6			1857	1865		10.1039/c8sc04461a			FEB 14 2019	2019										0							WOS:000458024700033		
J	Wang, Hansen; Lin, Dingchang; Xie, Jin; Liu, Yayuan; Chen, Hao; Li, Yanbin; Xu, Jinwei; Zhou, Guangmin; Zhang, Zewen; Pei, Allen; Zhu, Yangying; Liu, Kai; Wang, Kecheng; Cui, Yi								An Interconnected Channel-Like Framework as Host for Lithium Metal Composite Anodes								ADVANCED ENERGY MATERIALS				9	7					1802720	10.1002/aenm.201802720			FEB 14 2019	2019										0							WOS:000458912300009		
J	Tan, Haiying; Lyu, Quanqian; Xie, Zhanjun; Li, Miaomiao; Wang, Kui; Wang, Ke; Xiong, Bijin; Zhang, Lianbin; Zhu, Jintao								Metallosupramolecular Photonic Elastomers with Self-Healing Capability and Angle-Independent Color								ADVANCED MATERIALS				31	6					1805496	10.1002/adma.201805496			FEB 8 2019	2019										0							WOS:000459630600012		
J	Chen, Shaoyun; Meng, Yuezhong; Li, Yuning; Qu, Bo; Zhuo, Dongxian								Effect of the length and branching point of alkyl side chains on DPP-thieno [3,2-b]thiophene copolymers for organic thin-film transistors								OPTICAL MATERIALS				88				500	507		10.1016/j.optmat.2018.12.015			FEB 2019	2019										0							WOS:000461001600071		
J	Duan, Haiyan; Lyu, Pengbo; Liu, Jingjing; Zhao, Yanli; Xu, Yuxi								Semiconducting Crystalline Two-Dimensional Polyimide Nanosheets with Superior Sodium Storage Properties								ACS NANO				13	2			2473	2480		10.1021/acsnano.8b09416			FEB 2019	2019										0							WOS:000460199400146		
J	Fujigaya, Tsuyohiko								Development of Thermoelectric Conversion Materials Using Carbon Nanotube Sheets								BULLETIN OF THE CHEMICAL SOCIETY OF JAPAN				92	2			400	408		10.1246/bcsj.20180272			FEB 2019	2019										0							WOS:000459154700015		
J	Liu, Fanfan; Xu, Rui; Hu, Zexun; Ye, Shufen; Zeng, Sifan; Yao, Yu; Li, Siqi; Yu, Yan								Regulating Lithium Nucleation via CNTs Modifying Carbon Cloth Film for Stable Li Metal Anode								SMALL				15	5					1803734	10.1002/smll.201803734			FEB 1 2019	2019										0							WOS:000458673800003		
J	Sohn, Myungbeom; Lee, Dong Geun; Chung, Dong Jae; Kim, Ayoung; Kim, Hansu								Cycle-dependent Microstructural Changes of Silicon-Carbon Composite Anodes for Lithium-Ion Batteries								BULLETIN OF THE KOREAN CHEMICAL SOCIETY				40	2			150	156		10.1002/bkcs.11660			FEB 2019	2019										0							WOS:000459209000014		
J	Zaumseil, Jana								Semiconducting Single-Walled Carbon Nanotubes or Very Rigid Conjugated Polymers: A Comparison								ADVANCED ELECTRONIC MATERIALS				5	2					1800514	10.1002/aelm.201800514			FEB 2019	2019										0							WOS:000459622700012		
J	Kim, Jun Yeob; Oh, Jin Young; Il Lee, Tae								Multi-dimensional nanocomposites for stretchable thermoelectric applications								APPLIED PHYSICS LETTERS				114	4					043902	10.1063/1.5080622			JAN 28 2019	2019										0							WOS:000457527500034		
J	Yin, Xiaojun; Liu, Xiaohui; Peng, Yuhao; Zeng, Weixuan; Zhong, Cheng; Xie, Guohua; Wang, Lei; Fang, Junfeng; Yang, Chuluo								Multichannel Strategies to Produce Stabilized Azaphenalene Diradicals: A Predictable Model to Generate Self-Doped Cathode Interfacial Layers for Organic Photovoltaics								ADVANCED FUNCTIONAL MATERIALS				29	4					1806125	10.1002/adfm.201806125			JAN 24 2019	2019										0							WOS:000456216900022		
J	Zhang, Xu; Lu, Qingyi; Yang, Caiyu; Zhao, Shuo; Wang, Yan; Zhang, Wei; Niu, Haijun; Zhao, Ping; Wang, Wen; Fan, Jinghe								Multifunctional polyurethanes synthesized from different triarylamine units with electrochromic, photogeneration, memory storage and sensing properties								NEW JOURNAL OF CHEMISTRY				43	3			1177	1185		10.1039/c8nj05159c			JAN 21 2019	2019										0							WOS:000459941000009		
J	Cao, Yue; Uhrich, Kathryn E.								Biodegradable and biocompatible polymers for electronic applications: A review								JOURNAL OF BIOACTIVE AND COMPATIBLE POLYMERS				34	1			3	15		10.1177/0883911518818075			JAN 2019	2019										0							WOS:000459564600001		
J	Chen, Junjie; Gao, Xuhui; Xu, Deguang								Recent Advances in Characterization Techniques for the Interface in Carbon Nanotube-Reinforced Polymer Nanocomposites								ADVANCES IN MATERIALS SCIENCE AND ENGINEERING										5268267	10.1155/2019/5268267			2019	2019										0							WOS:000464685600001		
J	Krishnamurthy, Dilip; Weiland, Hasso; Farimani, Amir Barati; Antono, Erin; Green, Josh; Viswanathan, Venkatasubramanian								Machine Learning Based Approaches to Accelerate Energy Materials Discovery and Optimization								ACS ENERGY LETTERS				4	1			187	191		10.1021/acsenergylett.8b02278			JAN 2019	2019										0							WOS:000456493100024		
J	Lee, Eun Kwang; Kim, Min Ku; Lee, Chi Hwan								Skin-Mountable Biosensors and Therapeutics: A Review								Annual Review of Biomedical Engineering				21				299	323		10.1146/annurev-bioeng-060418-052315			2019	2019										0							WOS:000470875500012		
J	Lv, Zhengxia; Liu, Dan; Yu, Xiaoqin; Lv, Qianjin; Gao, Bing; Jin, Hehua; Qiu, Song; Men, Chuanling; Song, Qijun; Li, Qingwen								Controllable etching-induced contact enhancement for high-performance carbon nanotube thin-film transistors								RSC ADVANCES				9	19			10578	10583		10.1039/c9ra01052a			2019	2019										0							WOS:000465297300016		
J	Ma, Hongru; Yin, Guangjia; Yan, Shaocun; Li, Zhe; Ma, Yanqing; Ma, Lei								Highly Conductive and Stretchable Ag Nanodendrite-Based Composites for Application in Nanoelectronics								ACS APPLIED NANO MATERIALS				2	1			351	359		10.1021/acsanm.8b01943			JAN 2019	2019										0							WOS:000464491500038		
J	Morris, Joshua D.; Payne, Christine K.								Advances in materials for cellular applications (Review)								BIOINTERPHASES				14	1					010801	10.1116/1.5083803			JAN-FEB 2019	2019										0							WOS:000459683900001		
J	Xu, Renxiao; Zhang, Yonghui; Komvopoulos, Kyriakos								Mechanical designs employing buckling physics for reversible and omnidirectional stretchability in microsupercapacitor arrays								MATERIALS RESEARCH LETTERS				7	3			110	116		10.1080/21663831.2018.1561537			2019	2019										0							WOS:000463802100004		
J	Wang, Jian; Ding, Wenfeng; Lv, Shijia; Wan, Junmin; Hu, Zhiwen								Transparent, Stretchable and Direct Skin-Touchable Multi-Functional Electronic Skin Sensors								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				165	16			B924	B930		10.1149/2.1031816jes			DEC 27 2018	2018										0							WOS:000454495500004		
J	Binder, Jan O.; Culver, Sean P.; Pinedo, Ricardo; Weber, Dominik A.; Friedrich, Markus S.; Gries, Katharina I.; Volz, Kerstin; Zeier, Wolfgang G.; Janek, Juergen								Investigation of Fluorine and Nitrogen as Anionic Dopants in Nickel-Rich Cathode Materials for Lithium-Ion Batteries								ACS APPLIED MATERIALS & INTERFACES				10	51			44452	44462		10.1021/acsami.8b16049			DEC 26 2018	2018										0							WOS:000454751600028		
J	Jiang, Yu-Qin; Wu, Kai; Zhang, Qian; Li, Ke-Qing; Li, Yan-Yan; Xin, Peng-Yang; Zhang, Wei-Wei; Guo, Hai-Ming								A dual-responsive hyperbranched supramolecular polymer constructed by cooperative host-guest recognition and hydrogen-bond interactions								CHEMICAL COMMUNICATIONS				54	98			13821	13824		10.1039/c8cc08226j			DEC 21 2018	2018										0							WOS:000452480600009		
J	Cheng, Long; Yu, Dajiang; You, Jiajian; Long, Teng; Chen, Susu; Zhou, Chuanjian								Silicone Self-Healing Materials								PROGRESS IN CHEMISTRY				30	12			1852	1862		10.7536/PC180312			DEC 15 2018	2018										0							WOS:000456019900006		
J	Fong, Darryl; Andrews, Grace M.; Adronov, Alex								Preparation of stimulus-responsive, polyfluorene-wrapped carbon nanotubes via palladium cross coupling								JOURNAL OF POLYMER SCIENCE PART A-POLYMER CHEMISTRY				56	24			2723	2729		10.1002/pola.29256			DEC 15 2018	2018										0							WOS:000450460600003		
J	Zhang, Ke; Marszalek, Tomasz; Wucher, Philipp; Wang, Zuyuan; Veith, Lothar; Lu, Hao; Raeder, Hans-Joachim; Beaujuge, Pierre M.; Blom, Paul W. M.; Pisula, Wojciech								Crystallization Control of Organic Semiconductors during Meniscus-Guided Coating by Blending with Polymer Binder								ADVANCED FUNCTIONAL MATERIALS				28	50					1805594	10.1002/adfm.201805594			DEC 12 2018	2018										0							WOS:000456421000019		
J	Cai, Baofang; Su, Yanjie; Tao, Zejun; Hu, Jing; Zou, Cheng; Yang, Zhi; Zhang, Yafei								Highly Sensitive Broadband Single-Walled Carbon Nanotube Photodetectors Enhanced by Separated Graphene Nanosheets								ADVANCED OPTICAL MATERIALS				6	23					1800791	10.1002/adom.201800791			DEC 3 2018	2018										0							WOS:000453512700003		
J	Bulumulla, Chandima; Gunawardhana, Ruwan; Gamage, Prabhath L.; Kularatne, Ruvanthi N.; Biewer, Michael C.; Stefan, Mihaela C.								pi-Spacer-Linked Bisthienopyrroles with Tunable Optical Properties								SYNLETT				29	19			2567	2571		10.1055/s-0037-1611055			DEC 2018	2018										0							WOS:000451037800018		
J	Drozdov, A. D.; Christiansen, J. deClaville								Multi-cycle deformation of supramolecular elastomers: Constitutive modeling and structure-property relations								INTERNATIONAL JOURNAL OF ENGINEERING SCIENCE				133				311	335		10.1016/j.ijengsci.2018.10.002			DEC 2018	2018										0							WOS:000450385300019		
J	Tambasov, I. A.; Voronin, A. S.; Evsevskaya, N. P.; Volochaev, M. N.; Fadeev, Yu. V.; Krylov, A. S.; Aleksandrovskii, A. S.; Luk'yanenko, A. V.; Abelyan, S. R.; Tambasova, E. V.								Structural and Thermoelectric Properties of Optically Transparent Thin Films Based on Single-Walled Carbon Nanotubes								PHYSICS OF THE SOLID STATE				60	12			2649	2655		10.1134/S1063783418120296			DEC 2018	2018										0							WOS:000458263800043		
J	Tian, Ran; Wan, Songlin; Guan, Lin; Duan, Huanan; Guo, Yiping; Li, Hua; Liu, Hezhou								Oriented growth of Li metal for stable Li/carbon composite negative electrode								ELECTROCHIMICA ACTA				292				227	233		10.1016/j.electacta.2018.09.165			DEC 1 2018	2018										0							WOS:000449708500026		
J	Choudhury, Snehashis								The Many Shapes of Lithium								JOULE				2	11			2201	2203		10.1016/j.joule.2018.11.001			NOV 21 2018	2018										0							WOS:000450940600007		
J	Liu, Chenning; Zhou, Hang; Wu, Qian; Dai, Fuhua; Lau, Tsz-Ki; Lu, Xinhui; Yang, Tengzhou; Wang, Zixin; Liu, Xuying; Liu, Chuan								Guided Formation of Large Crystals of Organic and Perovskite Semiconductors by an Ultrasonicated Dispenser and Their Application as the Active Matrix of Photodetectors								ACS APPLIED MATERIALS & INTERFACES				10	46			39921	39932		10.1021/acsami.8b10861			NOV 21 2018	2018										0							WOS:000451496000057		
J	Krivenko, Alexander G.; Manzhos, Roman A.; Protasova, Svetlana G.								Effect of impulse high voltage anodic and cathodic electrochemical treatment of a glassy carbon electrode on the oxygen reduction reaction in alkaline media								ELECTROCHEMISTRY COMMUNICATIONS				96				57	60		10.1016/j.elecom.2018.09.012			NOV 2018	2018										0							WOS:000448403200012		
J	Park, Jun Hwa; Kwon, Oh Joong; Kim, Tae-Hyun; Mun, Junyoung; Park, Yeong Don								Ultraviolet irradiation creates morphological order via conformational changes in polythiophene films								ORGANIC ELECTRONICS				62				394	399		10.1016/j.orgel.2018.08.033			NOV 2018	2018										0							WOS:000450625700055		
J	Yang, Da Seul; Barlog, Maciej; Park, Jongsik; Chung, Kyeongwoon; Shanker, Apoory; Sun, Jonathan; Kang, Joonkoo; Lee, Kwangyeol; Al-Hashimi, Mohammed; Kim, Jinsang								Alignment of Lyotropic Liquid Crystalline Conjugated Polymers in Floating Films								ACS OMEGA				3	11			14807	14813		10.1021/acsomega.8b02205			NOV 2018	2018										0							WOS:000451992500027		
J	Shi, Yunhui; Zhang, Yan; Jia, Limin; Zhang, Ban; Xu, Xinhua								Stretchable and Self-Healing Integrated All-Gel-State Supercapacitors Enabled by a Notch-Insensitive Supramolecular Hydrogel Electrolyte								ACS APPLIED MATERIALS & INTERFACES				10	42			36028	36036		10.1021/acsami.8b13947			OCT 24 2018	2018										0							WOS:000448754500038		
J	Dong, Ning; Yang, Guanghua; Luo, Hao; Xu, Hewei; Xia, Yonggao; Liu, Zhaoping								A LiPO2F2/LiFSI dual-salt electrolyte enabled stable cycling of lithium metal batteries								JOURNAL OF POWER SOURCES				400				449	456		10.1016/j.jpowsour.2018.08.059			OCT 1 2018	2018										0							WOS:000447555400047		
J	Zomerman, Derek; Kong, Jessica; McAfee, Seth M.; Welch, Gregory C.; Kelly, Timothy L.								Control and Characterization of Organic Solar Cell Morphology Through Variable-Pressure Solvent Vapor Annealing								ACS APPLIED ENERGY MATERIALS				1	10			5663	5674		10.1021/acsaem.8b01214			OCT 2018	2018										0							WOS:000458706600061		
J	Khalili, N.; Shen, X.; Naguib, H. E.								An interlocked flexible piezoresistive sensor with 3D micropyramidal structures for electronic skin applications								SOFT MATTER				14	33			6912	6920		10.1039/c8sm00897c			SEP 7 2018	2018										0							WOS:000443282100014		
J	Shi, Xiaoyue; Du, Jian; Jones, Timothy G. J.; Wang, Xilong; Liang, Han-Pu								Understanding the Mechanism for Capacity Decay of V6O13-Based Lithium-Metal Polymer Batteries								ACS APPLIED MATERIALS & INTERFACES				10	35			29667	29674		10.1021/acsami.8b10629			SEP 5 2018	2018										0							WOS:000444355700048		
J	Bolmatov, Dima; Zhang, Qi; Soloviov, Dmytro; Li, Yuk Mun; Werner, Jorg G.; Suvorov, Alexey; Cai, Yong Q.; Wiesner, Ulrich; Zhernenkov, Mikhail; Katsaras, John								Nanoscale Q-Resolved Phonon Dynamics in Block Copolymers								ACS APPLIED NANO MATERIALS				1	9			4918	4926		10.1021/acsanm.8b01087			SEP 2018	2018										0							WOS:000461401000057		
J	Liu, Wan-Chen; Chung, Chih-Hsiang; Hong, Jin-Long								Highly Stretchable, Self-Healable Elastomers from Hydrogen-Bonded Interpolymer Complex (HIPC) and Their Use as Sensitive, Stable Electric Skin								ACS OMEGA				3	9			11368	11382		10.1021/acsomega.8b01456			SEP 2018	2018										0							WOS:000446186000101		
J	Yoon, Insun; Jurng, Sunhyung; Abraham, Daniel P.; Lucht, Brett L.; Guduru, Pradeep R.								In Situ Measurement of the Plane-Strain Modulus of the Solid Electrolyte Interphase on Lithium-Metal Anodes in Ionic Liquid Electrolytes								NANO LETTERS				18	9			5752	5759		10.1021/acs.nanolett.8b02363			SEP 2018	2018										0							WOS:000444793500057		
J	Li, Haoyuan; Bredas, Jean-Luc								Modeling of Actual-Size Organic Electronic Devices from Efficient Molecular-Scale Simulations								ADVANCED FUNCTIONAL MATERIALS				28	29					1801460	10.1002/adfm.201801460			JUL 18 2018	2018										0							WOS:000438708600020		
