IDENTIFICADORES DE AUTOR: (0000-0003-0828-0310)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Resonantly hybridized excitons in moire superlattices in van der Waals heterostructures","Alexeev, Evgeny M.; Ruiz-Tijerina, David A.; Danovich, Mark; Hamer, Matthew J.; Terry, Daniel J.; Nayak, Pramoda K.; Ahn, Seongjoon; Pak, Sangyeon; Lee, Juwon; Sohn, Jung Inn; Molas, Maciej R.; Koperski, Maciej; Watanabe, Kenji; Taniguchi, Takashi; Novoselov, Kostya S.; Gorbachev, Roman V.; Shin, Hyeon Suk; Fal'ko, Vladimir I.; Tartakovskii, Alexander I.","","","","NATURE","MAR 7 2019","2019","567","7746","","","","81","+","","10.1038/s41586-019-0986-9","","","6","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Nano-imaging of intersubband transitions in van der Waals quantum wells","Schmidt, Peter; Vialla, Fabien; Latini, Simone; Massicotte, Mathieu; Tielrooij, Klaas-Jan; Mastel, Stefan; Navickaite, Gabriele; Danovich, Mark; Ruiz-Tijerina, David A.; Yelgel, Celal; Fal'ko, Vladimir; Thygesen, Kristian S.; Hillenbrand, Rainer; Koppens, Frank H. L.","","","","NATURE NANOTECHNOLOGY","NOV 2018","2018","13","11","","","","1035","1041","","10.1038/s41565-018-0233-9","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0"
"Valence band inversion and spin-orbit effects in the electronic structure of monolayer GaSe","Ben Aziza, Zeineb; Zolyomi, Viktor; Henck, Hugo; Pierucci, Debora; Silly, Mathieu G.; Avila, Jose; Magorrian, Samuel J.; Chaste, Julien; Chen, Chaoyu; Yoon, Mina; Xiao, Kai; Sirotti, Fausto; Asensio, Maria C.; Lhuillier, Emmanuel; Eddrief, Mahmoud; Fal'ko, Vladimir I.; Ouerghi, Abdelkarim","","","","PHYSICAL REVIEW B","SEP 4 2018","2018","98","11","","","","","","115405","10.1103/PhysRevB.98.115405","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Charge-density-wave states in double-layer graphene structures at a high magnetic field","Toke, Csaba; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JUL 7 2014","2014","90","3","","","","","","035404","10.1103/PhysRevB.90.035404","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0"
"0-pi transition in superconductor-ferromagnet-superconductor junctions with strongly spin-dependent scattering","Kashuba, O.; Blanter, Ya. M.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","APR 2007","2007","75","13","","","","","","132502","10.1103/PhysRevB.75.132502","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","1","0"
"Dynamics of the electron structure of phthalide derivatives at the interaction with low-energy electrons","Vasilev, YV; Zykov, BG; Falko, VS; Lachinov, AN; Khvostenko, VI; Gileva, NG","","","","SYNTHETIC METALS","JAN 1997","1997","84","1-3","","","","975","976","","10.1016/S0379-6779(96)04238-5","International Conference on the Science and Technology of Synthetic Metals","JUL 28-AUG 02, 1996","6","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"ON RESONANT OSCILLATIONS IN CURRENT-VOLTAGE CHARACTERISTICS OF DOUBLE-BARRIER HETEROSTRUCTURES","FALKO, VI; MESHKOV, SV","","","","SEMICONDUCTOR SCIENCE AND TECHNOLOGY","MAR 1991","1991","6","3","","","","196","200","","10.1088/0268-1242/6/3/010","","","6","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2","0","2","0","0","0","0"
"THE TILT EFFECT IN THE ABSORPTION OF ULTRASOUND BY METALS IN A LOW MAGNETIC-FIELD","GOLIK, AV; ZARUDNYI, EA; KOROKYUK, AP; FALKO, VL; KHIZHYNI, VI","","","","SOLID STATE COMMUNICATIONS","1983","1983","48","4","","","","373","375","","10.1016/0038-1098(83)90744-5","","","6","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ON THE THEORY OF ELECTROMAGNETIC GENERATION OF ULTRASOUND IN METALS","KANER, EA; FALKO, VL","","","","SOLID STATE COMMUNICATIONS","1980","1980","35","4","","","","353","354","","10.1016/0038-1098(80)90514-1","","","6","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Localized interlayer complexes in heterobilayer transition metal dichalcogenides","Danovich, M.; Ruiz-Tijerina, D. A.; Hunt, R. J.; Szyniszewski, M.; Drummond, N. D.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","MAY 31 2018","2018","97","19","","","","","","195452","10.1103/PhysRevB.97.195452","","","5","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Optical identification using imperfections in 2D materials","Cao, Yameng; Robson, Alexander J.; Alharbi, Abdullah; Roberts, Jonathan; Woodhead, Christopher S.; Noori, Yasir J.; Bernardo-Gavito, Ramon; Shahrjerdi, Davood; Roedig, Utz; Fal'ko, Vladimir I.; Young, Robert J.","","","","2D MATERIALS","DEC 2017","2017","4","4","","","","","","045021","10.1088/2053-1583/aa8b4d","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0"
"Oscillating Magnetoresistance in Graphene p-n Junctions at Intermediate Magnetic Fields","Overweg, Hiske; Eggimann, Hannah; Liu, Ming-Hao; Varlet, Anastasia; Eich, Marius; Simonet, Pauline; Lee, Yongjin; Watanabe, Kenji; Taniguchi, Takashi; Richter, Klaus; Fal'ko, Vladimir I.; Ensslin, Klaus; Ihn, Thomas","","","","NANO LETTERS","MAY 2017","2017","17","5","","","","2852","2857","","10.1021/acs.nanolett.6b05318","","","5","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0"
"Interplay between uniaxial strain and magnetophonon resonance in graphene","Kashuba, Oleksiy; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","APR 16 2013","2013","87","16","","","","","","161404","10.1103/PhysRevB.87.161404","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","0"
"Gapped Bilayer Graphene: A Tunable Strongly Correlated Band Insulator","Cheianov, V. V.; Aleiner, I. L.; Fal'ko, V. I.","","","","PHYSICAL REVIEW LETTERS","SEP 7 2012","2012","109","10","","","","","","106801","10.1103/PhysRevLett.109.106801","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0"
"Comment on "Anomalous conductance distribution in quasi-one-dimensional gold wires: Possible violation of the one-parameter scaling hypothesis"","Fal'ko, V; Lerner, I; Tsyplyatyev, O; Aleiner, I","","","","PHYSICAL REVIEW LETTERS","OCT 8 2004","2004","93","15","","","","","","159701","10.1103/PhysRevLett.93.159701","","","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0"
"Universal correlations in vibrational spectra of complex crystals","Fagas, G; Fal'ko, VI; Lambert, CJ","","","","PHYSICA B-CONDENSED MATTER","MAR 1999","1999","263","","","","","136","138","","10.1016/S0921-4526(98)01208-3","9th International Conference on Phonon Scattering in Condensed Matter (PHONONS 98)","JUL 26-31, 1998","5","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0"
"Investigation of electron structure of 2,1,3-benzothiadiazole derivatives by means of negative ion mass spectrometry, photoelectron spectroscopy and absorption spectroscopy","Asfandiarov, NL; Fal'ko, VS; Fokin, AI; Lomakin, GS; Pozdeev, NM; Podkopaeva, OY; Chizhov, YV","","","","RAPID COMMUNICATIONS IN MASS SPECTROMETRY","1998","1998","12","10","","","","595","602","","10.1002/(SICI)1097-0231(19980529)12:10<595::AID-RCM201>3.0.CO;2-Y","","","5","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"RECOMBINATION KINETICS OF ACCEPTOR-BOUND HOLES IN HETEROSTRUCTURES - A PROBE OF THE LOCAL CONFIGURATION OF MAGNETICALLY FROZEN ELECTRON INSULATORS","FALKO, VI","","","","PHYSICAL REVIEW B","JAN 15 1994","1994","49","3","","","","2242","2245","","10.1103/PhysRevB.49.2242","","","5","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MESOSCOPICS IN METALS WITH MAGNETIC-IMPURITIES","BOBKOV, AA; FALKO, VI; KHMELNITSKII, DE","","","","ZHURNAL EKSPERIMENTALNOI I TEORETICHESKOI FIZIKI","AUG 1990","1990","98","2","","","","703","707","","","","","5","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Influence of minivalleys and Berry curvature on electrostatically induced quantum wires in gapped bilayer graphene","Knothe, Angelika; Fal'ko, Vladimir","","","","PHYSICAL REVIEW B","OCT 24 2018","2018","98","15","","","","","","155435","10.1103/PhysRevB.98.155435","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Cyclotron resonance of the magnetic ratchet effect and second harmonic generation in bilayer graphene","Kheirabadi, Narjes; McCann, Edward; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","FEB 13 2018","2018","97","7","","","","","","075415","10.1103/PhysRevB.97.075415","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Ballistic electron channels including weakly protected topological states in delaminated bilayer graphene","Lane, T. L. M.; Andelkovic, M.; Wallbank, J. R.; Covaci, L.; Peeters, F. M.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","JAN 11 2018","2018","97","4","","","","","","045301","10.1103/PhysRevB.97.045301","","","4","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0"
"Zero-energy modes and valley asymmetry in the Hofstadter spectrum of bilayer graphene van der Waals heterostructures with hBN","Chen, Xi; Wallbank, J. R.; Mucha-Kruczynski, M.; McCann, E.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","JUL 29 2016","2016","94","4","","","","","","045442","10.1103/PhysRevB.94.045442","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0"
"Edge effects in the magnetic interference pattern of a ballistic SNS junction","Meier, Hendrik; Fal'ko, Vladimir I.; Glazman, Leonid I.","","","","PHYSICAL REVIEW B","MAY 18 2016","2016","93","18","","","","","","184506","10.1103/PhysRevB.93.184506","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0"
