AUTHOR IDENTIFIERS: (0000-0003-4710-1768)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Response of the XENON100 dark matter detector to nuclear recoils","Aprile, E.; Alfonsi, M.; Arisaka, K.; Arneodo, F.; Balan, C.; Baudis, L.; Bauermeister, B.; Behrens, A.; Beltrame, P.; Bokeloh, K.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Cardoso, J. M. R.; Chen, W. -T.; Choi, B.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fulgione, W.; Gao, F.; Garbini, M.; Geis, C.; Ghag, C.; Giboni, K. -L.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Itay, R.; Kaether, F.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Levy, C.; Lim, K. E.; Lin, Q.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lung, K.; Undagoitia, T. Marrodan; Massoli, F. V.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Molinario, A.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Persiani, R.; Plante, G.; Priel, N.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Scovell, P. R.; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Vitells, O.; Wang, H.; Weber, M.; Weinheimer, C.; Schuhmacher, H.; Wiegel, B.","XENON100 Collaboration","","","PHYSICAL REVIEW D","JUL 30 2013","2013","88","1","","","","","","012006","10.1103/PhysRevD.88.012006","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","9","7","5","5","1"
"Direct detection constraints on superheavy dark matter","Albuquerque, IFM; Baudis, L","","","","PHYSICAL REVIEW LETTERS","JUN 6 2003","2003","90","22","","","","","","221301","10.1103/PhysRevLett.90.221301","","","40","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","5","2","2","1","2","3","0","1","1","2","3","7","3"
"Background and technical studies for GENIUS as a dark matter experiment","Baudis, L; Heusser, G; Majorovits, B; Ramachers, Y; Strecker, H; Klapdor-Kleingrothaus, HV","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","MAY 1 1999","1999","426","2-3","","","","425","435","","10.1016/S0168-9002(99)00027-3","","","40","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","7","7","4","0","4","2","0","0","4","0","0","0","0","0","0","0","0","0","0"
"Exclusion of leptophilic dark matter models using XENON100 electronic recoil data","Aprile, E.; Agostini, F.; Alfonsi, M.; Arazi, L.; Arisaka, K.; Arneodo, F.; Auger, M.; Balan, C.; Barrow, P.; Baudis, L.; Bauermeister, B.; Behrens, A.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Butikofer, L.; Cardoso, J. M. R.; Cervantes, M.; Coderre, D.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Di Giovanni, A.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fieguth, A.; Fulgione, W.; Gao, F.; Garbini, M.; Geis, C.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Italy, R.; Kaether, F.; Kaminsky, B.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Lellouch, D.; Levinson, L.; Levy, C.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lyashenko, A.; Macmullin, S.; Marrodan Undagoitia, T.; Masbou, J.; Massoli, F. V.; Mayani Paras, D.; Melgarejo Fernandez, A. J.; Meng, Y.; Messina, M.; Miguez, B.; Molinario, A.; Morana, G.; Murra, M.; Naganoma, J.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pakarha, P.; Pantic, E.; Persiani, R.; Piastra, F.; Pienaar, J.; Plante, G.; Priel, N.; Rauch, L.; Reichard, S.; Reuter, C.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schindler, S.; Schreiner, S.; Schumann, M.; Scotto Lavina, L.; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Tiseni, A.; Trinchero, G.; Tunnell, C.; Vitells, O.; Wall, R.; Wang, H.; Weber, M.; Weinheimer, C.","XENON Collaboration","","","SCIENCE","AUG 21 2015","2015","349","6250","","","","851","854","","10.1126/science.aab2069","","","39","7.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","11","14","4"
"Observation and applications of single-electron charge signals in the XENON100 experiment","Aprile, E.; Alfonsi, M.; Arisaka, K.; Arneodo, F.; Balan, C.; Baudis, L.; Bauermeister, B.; Behrens, A.; Beltrame, P.; Bokeloh, K.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Cardoso, J. M. R.; Chen, W-T; Choi, B.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fulgione, W.; Gao, F.; Garbini, M.; Ghag, C.; Giboni, K-L; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Itay, R.; Kaether, F.; Kessler, G.; Kish, A.; Lamblin, J.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Levy, C.; Lim, K. E.; Lin, Q.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lung, K.; Undagoitia, T. Marrodan; Massoli, F. V.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Molinario, A.; Naganoma, J.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Persiani, R.; Piastra, F.; Plante, G.; Priel, N.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Vitells, O.; Wang, H.; Weber, M.; Weinheimer, C.","XENON100 Collaboration","","","JOURNAL OF PHYSICS G-NUCLEAR AND PARTICLE PHYSICS","MAR 2014","2014","41","3","","","","","","035201","10.1088/0954-3899/41/3/035201","","","39","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","10","7","8","1"
"Analysis of the XENON100 dark matter search data","Aprile, E.; Alfonsi, M.; Arisaka, K.; Arneodo, F.; Balan, C.; Baudis, L.; Behrens, A.; Beltrame, P.; Bokeloh, K.; Brown, E.; Bruno, G.; Budnik, R.; Cardoso, J. M. R.; Chen, W. -T.; Choi, B.; Cline, D. B.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Duchovni, E.; Fattorii, S.; Ferella, A. D.; Fulgione, W.; Gao, F.; Garbini, M.; Giboni, K. -L.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Kish, A.; Lamblin, J.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Levy, C.; Lim, K. E.; Lin, Q.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lung, K.; Undagoitia, T. Marrodan; Massoli, F. V.; Mei, Y.; Fernandez, A. J. Melgarejo; Meng, Y.; Molinario, A.; Nativ, E.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Persiani, R.; Plante, G.; Priel, N.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Scovell, P. R.; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Vitells, O.; Wang, H.; Weber, M.; Weinheimer, C.","XENON100 Collaboration","","","ASTROPARTICLE PHYSICS","FEB 2014","2014","54","","","","","11","24","","10.1016/j.astropartphys.2013.10.002","","","38","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","10","11","5","0"
"GENIUS: a new dark matter project","Baudis, L; Hellmig, J; Hirsch, M; Heusser, G; Klapdor-Kleingrothaus, HV; Majorovits, B; Ramachers, Y; Strecker, H","","","","PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS","DEC 1998","1998","307","1-4","","","","301","308","","10.1016/S0370-1573(98)00065-9","Workshop on Primordial Black Holes and Hawking Radiation/3rd International Symposium on Sources and Detection of Dark Matter in the Universe","FEB 17-20, 1998","38","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","10","3","3","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0"
"Proposal for a new Ge-semiconductor dark matter detector","Baudis, L; Hellmig, J; KlapdorKleingrothaus, HV; Muller, A; Petry, F; Ramachers, Y; Strecker, H","","","","NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT","JAN 21 1997","1997","385","2","","","","265","267","","10.1016/S0168-9002(96)01019-4","","","38","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","15","5","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Implications on inelastic dark matter from 100 live days of XENON100 data","Aprile, E.; Arisaka, K.; Arneodo, F.; Askin, A.; Baudis, L.; Behrens, A.; Bokeloh, K.; Brown, E.; Bruch, T.; Bruno, G.; Cardoso, J. M. R.; Chen, W. -T.; Choi, B.; Cline, D.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Gao, F.; Giboni, K. -L.; Gross, E.; Kish, A.; Lam, C. W.; Lamblin, J.; Lang, R. F.; Levy, C.; Lim, K. E.; Lin, Q.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lung, K.; Undagoitia, T. Marrodan; Mei, Y.; Fernandez, A. J. Melgarejo; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Persiani, R.; Plante, G.; Ribeiro, A. C. C.; Santorelli, R.; dos Santos, J. M. F.; Sartorelli, G.; Schumann, M.; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Vitells, O.; Wang, H.; Weber, M.; Weinheimer, C.","","","","PHYSICAL REVIEW D","SEP 6 2011","2011","84","6","","","","","","061101","10.1103/PhysRevD.84.061101","","","37","4.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","4","8","1","5","4","3","0"
"Spatially uniform calibration of a liquid xenon detector at low energies using Kr-83m","Manalaysay, A.; Undagoitia, T. Marrodan; Askin, A.; Baudis, L.; Behrens, A.; Ferella, A. D.; Kish, A.; Lebeda, O.; Santorelli, R.; Venos, D.; Vollhardt, A.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","JUL 2010","2010","81","7","","","","","","073303","10.1063/1.3436636","","","37","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","6","4","3","8","4","1"
"Neutrino physics with multi-ton scale liquid xenon detectors","Baudis, L.; Ferella, A.; Kish, A.; Manalaysay, A.; Undagoitia, T. Marrodan; Schumann, M.","","","","JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS","JAN 2014","2014","","1","","","","","","044","10.1088/1475-7516/2014/01/044","","","36","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","10","8","7","1"
"Search for Event Rate Modulation in XENON100 Electronic Recoil Data","Aprile, E.; Aalbers, J.; Agostini, F.; Alfonsi, M.; Anthony, M.; Arazi, L.; Arisaka, K.; Arneodo, F.; Balan, C.; Barrow, P.; Baudis, L.; Bauermeister, B.; Breur, P. A.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Buetikofer, L.; Cardoso, M. R.; Cervantes, M.; Coderre, D.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; de Perio, P.; Di Giovanni, A.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fieguth, A.; Fulgione, W.; Gao, F.; Garbini, M.; Geis, C.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Hasterok, C.; Itay, R.; Kaether, F.; Kaminsky, B.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Lellouch, D.; Levinson, L.; Levy, C.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lyashenko, A.; Macmullin, S.; Undagoitia, T. Marrodan; Masbou, J.; Massoli, F. V.; Mayani, D.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Micheneau, K.; Miguez, B.; Molinario, A.; Murra, M.; Naganoma, J.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pakarha, P.; Persiani, R.; Piastra, F.; Pienaar, J.; Plante, G.; Priel, N.; Rauch, L.; Reichard, S.; Reuter, C.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schindler, S.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Tiseni, A.; Trinchero, G.; Tunnell, C.; Wall, R.; Wang, H.; Weber, M.; Weinheimer, C.; Zhang, Y.","XENON Collaboration","","","PHYSICAL REVIEW LETTERS","AUG 28 2015","2015","115","9","","","","","","091302","10.1103/PhysRevLett.115.091302","","","34","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","4","2"
"Gator: a low-background counting facility at the Gran Sasso Underground Laboratory","Baudis, L.; Ferella, A. D.; Askin, A.; Angle, J.; Aprile, E.; Bruch, T.; Kish, A.; Laubenstein, M.; Manalaysay, A.; Undagoitia, T. Marrodan; Schumann, M.","","","","JOURNAL OF INSTRUMENTATION","AUG 2011","2011","6","","","","","","","P08010","10.1088/1748-0221/6/08/P08010","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","3","7","4","4","1","0"
"Low-mass dark matter search using ionization signals in XENON100","Aprile, E.; Aalbers, J.; Agostini, F.; Alfonsi, M.; Amaro, F. D.; Anthony, M.; Arneodo, F.; Barrow, P.; Baudis, L.; Bauermeister, B.; Benabderrahmane, M. L.; Berger, T.; Breur, P. A.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Buss, A.; Butikofer, L.; Cardoso, J. M. R.; Cervantes, M.; Cichon, D.; Coderre, D.; Colijn, A. P.; Conrad, J.; Cussonneau, J. P.; Decowski, M. P.; de Perio, P.; Di Gangi, P.; Di Giovanni, A.; Duchovni, E.; Ferella, A. D.; Fieguth, A.; Franco, D.; Fulgione, W.; Galloway, M.; Garbini, M.; Geis, C.; Goetzke, L. W.; Greene, Z.; Grignon, C.; Gross, E.; Hasterok, C.; Hogenbirk, E.; Itay, R.; Kaminsky, B.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Levinson, L.; Le Calloch, M.; Levy, C.; Linde, F.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lyashenko, A.; Manfredini, A.; Undagoitia, T. Marrodn; Masbou, J.; Massoli, F. V.; Masson, D.; Mayani, D.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Micheneau, K.; Miguez, B.; Molinario, A.; Murra, M.; Naganoma, J.; Oberlack, U.; Orrigo, S. E. A.; Pakarha, P.; Pelssers, B.; Persiani, R.; Piastra, F.; Pienaar, J.; Plante, G.; Priel, N.; Rauch, L.; Reichard, S.; Reuter, C.; Rizzo, A.; Rosendahl, S.; Rupp, N.; dos Santos, J. M. F.; Sartorelli, G.; Scheibelhut, M.; Schindler, S.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Simgen, H.; Stein, A.; Thers, D.; Tiseni, A.; Trinchero, G.; Tunnell, C. D.; von Sivers, M.; Wall, R.; Wang, H.; Weber, M.; Wei, Y.; Weinheimer, C.; Wulf, J.; Zhang, Y.","XENON Collaboration","","","PHYSICAL REVIEW D","NOV 3 2016","2016","94","9","","","","","","092001","10.1103/PhysRevD.94.092001","","","31","7.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","14","4"
"Dark matter sensitivity of multi-ton liquid xenon detectors","Schumann, Marc; Baudis, Laura; Buetikofer, Lukas; Kish, Alexander; Selvi, Marco","","","","JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS","OCT 2015","2015","","10","","","","","","016","10.1088/1475-7516/2015/10/016","","","31","6.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","4","8","5"
"Signatures of dark matter scattering inelastically off nuclei","Baudis, L.; Kessler, G.; Klos, P.; Lang, R. F.; Menendez, J.; Reichard, S.; Schwenk, A.","","","","PHYSICAL REVIEW D","DEC 26 2013","2013","88","11","","","","","","115014","10.1103/PhysRevD.88.115014","","","30","4.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","5","4","5"
"Lowering the radioactivity of the photomultiplier tubes for the XENON1T dark matter experiment","Aprile, E.; Agostini, F.; Alfonsi, M.; Arazi, L.; Arisaka, K.; Arneodo, F.; Auger, M.; Balan, C.; Barrow, P.; Baudis, L.; Bauermeister, B.; Behrens, A.; Beltrame, P.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Buetikofer, L.; Cardoso, J. M. R.; Coderre, D.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Di Giovanni, A.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fieguth, A.; Fulgione, W.; Galloway, M.; Garbini, M.; Geis, C.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Itay, R.; Kaether, F.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Lellouch, D.; Levinson, L.; Levy, C.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lyashenko, A.; Macmullin, S.; Undagoitia, T. Marrodan; Masbou, J.; Massoli, F. V.; Mayani, D.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Miguez, B.; Molinario, A.; Murra, M.; Naganoma, J.; Oberlack, U.; Orrigo, S. E. A.; Pakarha, P.; Pantic, E.; Persiani, R.; Piastra, F.; Pienaar, J.; Plante, G.; Priel, N.; Rauch, L.; Reichard, S.; Reuter, C.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schindler, S.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Tiseni, A.; Trinchero, G.; Tunnell, C.; Vitells, O.; Wall, R.; Wang, H.; Weber, M.; Weinheimer, C.; Laubenstein, M.","XENON Collaboration","","","EUROPEAN PHYSICAL JOURNAL C","NOV 23 2015","2015","75","11","","","","","","546","10.1140/epjc/s10052-015-3657-5","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","4","6"
