IDENTIFICADORES DE AUTOR: (B-2400-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"BAND-GAP RENORMALIZATION IN QUASI-2-DIMENSIONAL SYSTEMS INDUCED BY MANY-BODY ELECTRON-ELECTRON AND ELECTRON-PHONON INTERACTIONS","DASSARMA, S; JALABERT, R; YANG, SRE","","","","PHYSICAL REVIEW B","MAR 15 1989","1989","39","8","","","","5516","5519","","10.1103/PhysRevB.39.5516","","","72","2.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","5","4","5","4","5","3","2","7","2","1","5","2","1","2","1","3","0","0","0","1","1","0","0","0","0","1","3","0","0","0"
"Analytically Solvable Driven Time-Dependent Two-Level Quantum Systems","Barnes, Edwin; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","AUG 7 2012","2012","109","6","","","","","","060401","10.1103/PhysRevLett.109.060401","","","71","8.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","10","7","11","16","12","0"
"Fractional Quantum Hall State at nu=5/2 and the Moore-Read Pfaffian","Storni, M.; Morf, R. H.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","FEB 19 2010","2010","104","7","","","","","","076803","10.1103/PhysRevLett.104.076803","","","71","7.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14","9","10","5","6","1","4","10","3","0"
"Searching for a supersolid in cold-atom optical lattices","Scarola, V. W.; Demler, E.; Das Sarma, S.","","","","PHYSICAL REVIEW A","MAY 2006","2006","73","5","","","","","","051601","10.1103/PhysRevA.73.051601","","","71","5.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","6","12","10","10","6","1","4","2","2","3","2","2","0"
"QUANTUM HALL-EFFECT IN DOUBLE-QUANTUM-WELL SYSTEMS","HE, S; XIE, XC; DASSARMA, S; ZHANG, FC","","","","PHYSICAL REVIEW B","APR 15 1991","1991","43","11","","","","9339","9342","","10.1103/PhysRevB.43.9339","","","71","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","10","8","7","7","1","3","3","3","1","0","0","2","2","0","1","2","1","2","1","2","1","0","0","0","2","1","0","0"
"Spin-polarized transport and Andreev reflection in semiconductor/superconductor hybrid structures","Zutic, I; Das Sarma, S","","","","PHYSICAL REVIEW B","DEC 15 1999","1999","60","24","","","","16322","16325","","","","","70","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","4","7","4","2","4","2","4","2","1","5","4","2","5","2","2","3","0","0"
"Ballistic hot electron transport in graphene","Tse, Wang-Kong; Hwang, E. H.; Sarma, S. Das","","","","APPLIED PHYSICS LETTERS","JUL 14 2008","2008","93","2","","","","","","023128","10.1063/1.2956669","","","69","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","8","7","5","11","7","3","5","5","0"
"Proposal for a spin-polarized solar battery","Zutic, I; Fabian, J; Das Sarma, S","","","","APPLIED PHYSICS LETTERS","SEP 3 2001","2001","79","10","","","","1558","1560","","","","","69","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","15","6","3","3","8","8","5","1","4","2","2","2","1","1","1","1","1","0"
"Interplay between Zeeman coupling and swap action in spin-based quantum computer models: Error correction in inhomogeneous magnetic fields","Hu, XD; de Sousa, R; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","JAN 29 2001","2001","86","5","","","","918","921","","10.1103/PhysRevLett.86.918","","","69","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","5","5","7","7","6","7","8","1","2","2","2","4","2","0","1","0","1","0"
"Helical order in one-dimensional magnetic atom chains and possible emergence of Majorana bound states","Kim, Younghyun; Cheng, Meng; Bauer, Bela; Lutchyn, Roman M.; Das Sarma, S.","","","","PHYSICAL REVIEW B","AUG 4 2014","2014","90","6","","","","","","060401","10.1103/PhysRevB.90.060401","","","68","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","25","17","10","7","6","0"
"Dynamic screening and low-energy collective modes in bilayer graphene","Sensarma, Rajdeep; Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","NOV 15 2010","2010","82","19","","","","","","195428","10.1103/PhysRevB.82.195428","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","12","12","6","5","4","5","7","0"
"Density matrix renormalization group study of incompressible fractional quantum Hall states","Feiguin, A. E.; Rezayi, E.; Nayak, C.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","APR 25 2008","2008","100","16","","","","","","166803","10.1103/PhysRevLett.100.166803","","","67","5.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","9","10","5","7","3","5","6","5","3","3","0"
"Quantum control of donor electrons at the Si-SiO2 interface","Calderon, MJ; Koiller, B; Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","MAR 10 2006","2006","96","9","","","","","","096802","10.1103/PhysRevLett.96.096802","","","67","4.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","9","7","10","4","6","3","1","6","1","5","0","0"
"Strain effects on silicon donor exchange: Quantum computer architecture considerations","Koiller, B; Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW B","SEP 15 2002","2002","66","11","","","","","","115201","10.1103/PhysRevB.66.115201","","","67","3.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","8","6","4","1","3","3","1","1","2","3","5","2","5","1","0"
"Composite pulses for robust universal control of singlet-triplet qubits","Wang, Xin; Bishop, Lev S.; Kestner, J. P.; Barnes, Edwin; Sun, Kai; Das Sarma, S.","","","","NATURE COMMUNICATIONS","AUG 2012","2012","3","","","","","","","997","10.1038/ncomms2003","","","66","8.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","7","7","9","10","11","10","0"
"Disorder-induced temperature-dependent transport in graphene: Puddles, impurities, activation, and diffusion","Li, Qiuzi; Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","SEP 23 2011","2011","84","11","","","","","","115442","10.1103/PhysRevB.84.115442","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","13","5","15","7","7","4","5","0"
"Limit to two-dimensional mobility in modulation-doped GaAs quantum structures: How to achieve a mobility of 100 million","Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUN 2008","2008","77","23","","","","","","235437","10.1103/PhysRevB.77.235437","","","66","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","6","10","5","10","5","7","7","4","1","0"
"Soft Superconducting Gap in Semiconductor Majorana Nanowires","Takei, So; Fregoso, Benjamin M.; Hui, Hoi-Yin; Lobos, Alejandro M.; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","APR 30 2013","2013","110","18","","","","","","186803","10.1103/PhysRevLett.110.186803","","","65","9.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","9","10","14","13","4","0"
"SYSTEMATIC-APPROACH TO DEVELOPING EMPIRICAL POTENTIALS FOR COMPOUND SEMICONDUCTORS","ITO, T; KHOR, KE; DASSARMA, S","","","","PHYSICAL REVIEW B","FEB 15 1990","1990","41","6","","","","3893","3896","","10.1103/PhysRevB.41.3893","","","65","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","0","1","5","2","6","2","5","1","2","2","0","7","0","1","3","2","1","1","2","0","2","1","4","2","0","2","0"
"Order by disorder in spin-orbit-coupled Bose-Einstein condensates","Barnett, Ryan; Powell, Stephen; Grass, Tobias; Lewenstein, Maciej; Das Sarma, S.","","","","PHYSICAL REVIEW A","FEB 13 2012","2012","85","2","","","","","","023615","10.1103/PhysRevA.85.023615","","","64","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","13","8","2","7","2","1","0"
"Nonperturbative Master Equation Solution of Central Spin Dephasing Dynamics","Barnes, Edwin; Cywinski, Lukasz; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","OCT 5 2012","2012","109","14","","","","","","140403","10.1103/PhysRevLett.109.140403","","","63","7.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","9","8","9","7","6","0"
"Number conserving theory for topologically protected degeneracy in one-dimensional fermions","Sau, Jay D.; Halperin, B. I.; Flensberg, K.; Das Sarma, S.","","","","PHYSICAL REVIEW B","OCT 7 2011","2011","84","14","","","","","","144509","10.1103/PhysRevB.84.144509","","","63","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","4","13","6","9","9","5","0"
"Spin-based quantum computation in multielectron quantum dots","Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW A","OCT 2001","2001","64","4","","","","","","042312","10.1103/PhysRevA.64.042312","","","63","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","14","2","11","2","2","1","1","4","0","3","1","0","0","3","4","1","0"
"Variational study of polarons in Bose-Einstein condensates","Li, Weiran; Das Sarma, S.","","","","PHYSICAL REVIEW A","JUL 17 2014","2014","90","1","","","","","","013618","10.1103/PhysRevA.90.013618","","","62","10.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","11","21","9","0"
"Scattering mechanisms and Boltzmann transport in graphene","Adam, Shaffique; Hwang, E. H.; Das Sarma, S.","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","MAR 2008","2008","40","5","","","","1022","1025","","10.1016/j.physe.2007.09.064","17th International Conference on Electronic Properties of Two-Dimensional Systems","JUL 15-20, 2007","61","5.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","9","3","7","6","6","4","8","3","2","0"
