PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wilkins, S. B.; Dean, M. P. M.; Fink, Joerg; Huecker, Markus; Geck, J.; Soltwisch, V.; Schierle, E.; Weschke, E.; Gu, G.; Uchida, S.; Ichikawa, N.; Tranquada, J. M.; Hill, J. P.								Comparison of stripe modulations in La1.875Ba0.125CuO4 and La1.48Nd0.4Sr0.12CuO4								PHYSICAL REVIEW B				84	19					195101	10.1103/PhysRevB.84.195101			NOV 2 2011	2011										44							WOS:000296865100002		
J	Ashkenazi, J.								A Theory for the High-T-c Cuprates: Anomalous Normal-State and Spectroscopic Properties, Phase Diagram, and Pairing								JOURNAL OF SUPERCONDUCTIVITY AND NOVEL MAGNETISM				24	4			1281	1308		10.1007/s10948-010-0823-8			MAY 2011	2011										44							WOS:000289489400008		
J	Blomberg, E. C.; Tanatar, M. A.; Kreyssig, A.; Ni, N.; Thaler, A.; Hu, Rongwei; Bud'ko, S. L.; Canfield, P. C.; Goldman, A. I.; Prozorov, R.								nIn-plane anisotropy of electrical resistivity in strain-detwinned SrFe2As2								PHYSICAL REVIEW B				83	13					134505	10.1103/PhysRevB.83.134505			APR 7 2011	2011										44							WOS:000289228800007		
J	Das, Tanmoy; Markiewicz, R. S.; Bansil, A.								Competing order scenario of two-gap behavior in hole-doped cuprates								PHYSICAL REVIEW B				77	13					134516	10.1103/PhysRevB.77.134516			APR 2008	2008										44							WOS:000255457200120		
J	Stock, C.; Buyers, W. J. L.; Yamani, Z.; Tun, Z.; Birgeneau, R. J.; Liang, R.; Bonn, D.; Hardy, W. N.								Spin dynamics near the critical doping in weakly superconducting underdoped YBa2Cu3O6.35 (T-c=18 K)								PHYSICAL REVIEW B				77	10					104513	10.1103/PhysRevB.77.104513			MAR 2008	2008										44							WOS:000254542700109		
J	Millis, A. J.								Gaps and our understanding								SCIENCE				314	5807			1888	1889		10.1126/science.1137173			DEC 22 2006	2006										44							WOS:000242996800036		
J	Lederer, Samuel; Schattner, Yoni; Berg, Erez; Kivelson, Steven A.								Superconductivity and non-Fermi liquid behavior near a nematic quantum critical point								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				114	19			4905	4910		10.1073/pnas.1620651114			MAY 9 2017	2017										43							WOS:000400818400034		
J	Tan, Liang Z.; Zheng, Fan; Young, Steve M.; Wang, Fenggong; Liu, Shi; Rappe, Andrew M.								Shift current bulk photovoltaic effect in polar materials-hybrid and oxide perovskites and beyond								NPJ COMPUTATIONAL MATERIALS				2						UNSP 16026	10.1038/npjcompumats.2016.26			2016	2016										43							WOS:000426821500023		
J	Suda, Masayuki; Kato, Reizo; Yamamoto, Hiroshi M.								Light-induced superconductivity using a photoactive electric double layer								SCIENCE				347	6223			743	746		10.1126/science.1256783			FEB 13 2015	2015										43							WOS:000349221300041		
J	Sau, Jay D.; Sachdev, Subir								Mean-field theory of competing orders in metals with antiferromagnetic exchange interactions								PHYSICAL REVIEW B				89	7					075129	10.1103/PhysRevB.89.075129			FEB 21 2014	2014										43							WOS:000332401100003		
J	Jiang, Shuai; Jeevan, H. S.; Dong, Jinkui; Gegenwart, P.								Thermopower as a Sensitive Probe of Electronic Nematicity in Iron Pnictides								PHYSICAL REVIEW LETTERS				110	6					067001	10.1103/PhysRevLett.110.067001			FEB 4 2013	2013										43							WOS:000314686700009		
J	Kawasaki, Shinji; Lin, Chengtian; Kuhns, Philip L.; Reyes, Arneil P.; Zheng, Guo-qing								Carrier-Concentration Dependence of the Pseudogap Ground State of Superconducting Bi(2)Sr2-xLaxCuO6+delta Revealed by Cu-63,Cu-65-Nuclear Magnetic Resonance in Very High Magnetic Fields								PHYSICAL REVIEW LETTERS				105	13					137002	10.1103/PhysRevLett.105.137002			SEP 24 2010	2010										43							WOS:000282136900011		
J	Chen, Xiao; Maiti, S.; Linscheid, A.; Hirschfeld, P. J.								Electron pairing in the presence of incipient bands in iron-based superconductors								PHYSICAL REVIEW B				92	22					224514	10.1103/PhysRevB.92.224514			DEC 28 2015	2015										42							WOS:000367375500010		
J	Audouard, Alain; Duc, Fabienne; Drigo, Loiec; Toulemonde, Pierre; Karlsson, Sandra; Strobel, Pierre; Sulpice, Andre								Quantum oscillations and upper critical magnetic field of the iron-based superconductor FeSe								EPL				109	2					27003	10.1209/0295-5075/109/27003			JAN 2015	2015										42							WOS:000349555100025		
J	Chowdhury, Debanjan; Sachdev, Subir								Density-wave instabilities of fractionalized Fermi liquids								PHYSICAL REVIEW B				90	24					245136	10.1103/PhysRevB.90.245136			DEC 22 2014	2014										42							WOS:000346825600006		
J	Dioguardi, A. P.; Crocker, J.; Shockley, A. C.; Lin, C. H.; Shirer, K. R.; Nisson, D. M.; Lawson, M. M.; apRoberts-Warren, N.; Canfield, P. C.; Bud'ko, S. L.; Ran, S.; Curro, N. J.								Coexistence of Cluster Spin Glass and Superconductivity in Ba(Fe1-xCox)(2)As-2 for 0.060 <= x <= 0.071								PHYSICAL REVIEW LETTERS				111	20					207201	10.1103/PhysRevLett.111.207201			NOV 12 2013	2013										42							WOS:000327243600024		
J	Chang, J.; Christensen, N. B.; Niedermayer, Ch.; Lefmann, K.; Ronnow, H. M.; McMorrow, D. F.; Schneidewind, A.; Link, P.; Hiess, A.; Boehm, M.; Mottl, R.; Pailhes, S.; Momono, N.; Oda, M.; Ido, M.; Mesot, J.								Magnetic-Field-Induced Soft-Mode Quantum Phase Transition in the High-Temperature Superconductor La1.855Sr0.145CuO4: An Inelastic Neutron-Scattering Study								PHYSICAL REVIEW LETTERS				102	17					177006	10.1103/PhysRevLett.102.177006			MAY 1 2009	2009										42							WOS:000265948300056		
J	Dimov, Ivailo; Goswami, Pallab; Jia, Xun; Chakravarty, Sudip								Competing order, Fermi surface reconstruction, and quantum oscillations in underdoped high-temperature superconductors								PHYSICAL REVIEW B				78	13					134529	10.1103/PhysRevB.78.134529			OCT 2008	2008										42							WOS:000260574200115		
J	Elfimov, I. S.; Sawatzky, G. A.; Damascelli, A.								Theory of Fermi-surface pockets and correlation effects in underdoped YBa(2)Cu(3)O(6.5)								PHYSICAL REVIEW B				77	6					060504	10.1103/PhysRevB.77.060504			FEB 2008	2008										42							WOS:000253764100011		
J	Chowdhury, Debanjan; Sachdev, Subir								Feedback of superconducting fluctuations on charge order in the underdoped cuprates								PHYSICAL REVIEW B				90	13					134516	10.1103/PhysRevB.90.134516			OCT 24 2014	2014										41							WOS:000344026200001		
J	Lubashevsky, Y.; Pan, LiDong; Kirzhner, T.; Koren, G.; Armitage, N. P.								Optical Birefringence and Dichroism of Cuprate Superconductors in the THz Regime								PHYSICAL REVIEW LETTERS				112	14					147001	10.1103/PhysRevLett.112.147001			APR 9 2014	2014										41							WOS:000339491100015		
J	Straessle, S.; Graneli, B.; Mali, M.; Roos, J.; Keller, H.								Absence of Orbital Currents in Superconducting YBa2Cu4O8 Using a Zeeman-Perturbed Nuclear-Quadrupole-Resonance Technique								PHYSICAL REVIEW LETTERS				106	9					097003	10.1103/PhysRevLett.106.097003			MAR 1 2011	2011										41							WOS:000287843900007		
J	Lin, Nan; Gull, Emanuel; Millis, Andrew J.								Physics of the pseudogap in eight-site cluster dynamical mean-field theory: Photoemission, Raman scattering, and in-plane and c-axis conductivity								PHYSICAL REVIEW B				82	4					045104	10.1103/PhysRevB.82.045104			JUL 9 2010	2010										41							WOS:000279688400001		
J	Kyung, B.; Senechal, D.; Tremblay, A. -M. S.								Pairing dynamics in strongly correlated superconductivity								PHYSICAL REVIEW B				80	20					205109	10.1103/PhysRevB.80.205109			NOV 2009	2009										41							WOS:000272311400037		
J	Lutchyn, Roman M.; Nagornykh, Pavel; Yakovenko, Victor M.								Frequency and temperature dependence of the anomalous ac Hall conductivity in a chiral px+ipy superconductor with impurities								PHYSICAL REVIEW B				80	10					104508	10.1103/PhysRevB.80.104508			SEP 2009	2009										41							WOS:000270383100091		
J	Kordyuk, A. A.; Borisenko, S. V.; Zabolotnyy, V. B.; Schuster, R.; Inosov, D. S.; Evtushinsky, D. V.; Plyushchay, A. I.; Follath, R.; Varykhalov, A.; Patthey, L.; Berger, H.								Nonmonotonic pseudogap in high-T-c cuprates								PHYSICAL REVIEW B				79	2					020504	10.1103/PhysRevB.79.020504			JAN 2009	2009										41							WOS:000262978100018		
J	Mukuda, Hidekazu; Yamaguchi, Yuhei; Shimizu, Sunao; Kitaoka, Yoshio; Shirage, Parasharam; Iyo, Akira								Genuine Phase Diagram of Homogeneously Doped CuO2 Plane in High-T-c Cuprate Superconductors								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	12					124706	10.1143/JPSJ.77.124706			DEC 2008	2008										41							WOS:000262004800036		
J	Zhao, E.; Paramekanti, A.								Self-consistent slave rotor mean-field theory for strongly correlated systems								PHYSICAL REVIEW B				76	19					195101	10.1103/PhysRevB.76.195101			NOV 2007	2007										41							WOS:000251326800036		
J	Hu, Jin; Tang, Zhijie; Liu, Jinyu; Zhu, Yanglin; Wei, Jiang; Mao, Zhiqiang								Nearly massless Dirac fermions and strong Zeeman splitting in the nodal-line semimetal ZrSiS probed by de Haas-van Alphen quantum oscillations								PHYSICAL REVIEW B				96	4					045127	10.1103/PhysRevB.96.045127			JUL 19 2017	2017										40							WOS:000405876800004		
J	Cook, Ashley M.; Fregoso, Benjamin M.; de Juan, Fernando; Coh, Sinisa; Moore, Joel E.								Design principles for shift current photovoltaics								NATURE COMMUNICATIONS				8						14176	10.1038/ncomms14176			JAN 25 2017	2017										40							WOS:000392650600001		
J	Thorsmolle, V. K.; Khodas, M.; Yin, Z. P.; Zhang, Chenglin; Carr, S. V.; Dai, Pengcheng; Blumberg, G.								Critical quadrupole fluctuations and collective modes in iron pnictide superconductors								PHYSICAL REVIEW B				93	5					054515	10.1103/PhysRevB.93.054515			FEB 16 2016	2016										40							WOS:000370244000006		
J	Forgan, E. M.; Blackburn, E.; Holmes, A. T.; Briffa, A. K. R.; Chang, J.; Bouchenoire, L.; Brown, S. D.; Liang, Ruixing; Bonn, D.; Hardy, W. N.; Christensen, N. B.; von Zimmermann, M.; Huecker, M.; Hayden, S. M.								The microscopic structure of charge density waves in underdoped YBa2Cu3O6.54 revealed by X-ray diffraction								NATURE COMMUNICATIONS				6						10064	10.1038/ncomms10064			DEC 2015	2015										40							WOS:000367568500004		
J	Wang, Yuxuan; Agterberg, Daniel F.; Chubukov, Andrey								Interplay between pair- and charge-density-wave orders in underdoped cuprates								PHYSICAL REVIEW B				91	11					115103	10.1103/PhysRevB.91.115103			MAR 2 2015	2015										40							WOS:000350995400003		
J	Pepin, C.; de Carvalho, V. S.; Kloss, T.; Montiel, X.								Pseudogap, charge order, and pairing density wave at the hot spots in cuprate superconductors								PHYSICAL REVIEW B				90	19					195207	10.1103/PhysRevB.90.195207			NOV 25 2014	2014										40							WOS:000353708100003		
J	Ahn, F.; Eremin, I.; Knolle, J.; Zabolotnyy, V. B.; Borisenko, S. V.; Buechner, B.; Chubukov, A. V.								Superconductivity from repulsion in LiFeAs: Novel s-wave symmetry and potential time-reversal symmetry breaking								PHYSICAL REVIEW B				89	14					144513	10.1103/PhysRevB.89.144513			APR 25 2014	2014										40							WOS:000335789100003		
J	Bejas, Matias; Greco, Andres; Yamase, Hiroyuki								Possible charge instabilities in two-dimensional doped Mott insulators								PHYSICAL REVIEW B				86	22					224509	10.1103/PhysRevB.86.224509			DEC 17 2012	2012										40							WOS:000312364700006		
J	Driza, N.; Blanco-Canosa, S.; Bakr, M.; Soltan, S.; Khalid, M.; Mustafa, L.; Kawashima, K.; Christiani, G.; Habermeier, H-U.; Khaliullin, G.; Ulrich, C.; Le Tacon, M.; Keimer, B.								Long-range transfer of electron-phonon coupling in oxide superlattices								NATURE MATERIALS				11	8			675	681		10.1038/NMAT3378			AUG 2012	2012										40							WOS:000306693600014		
J	Sordi, G.; Semon, P.; Haule, K.; Tremblay, A. -M. S.								Pseudogap temperature as a Widom line in doped Mott insulators								SCIENTIFIC REPORTS				2						547	10.1038/srep00547			JUL 31 2012	2012										40							WOS:000307073800002		
J	Okamoto, S.; Senechal, D.; Civelli, M.; Tremblay, A. -M. S.								Dynamical electronic nematicity from Mott physics								PHYSICAL REVIEW B				82	18					180511	10.1103/PhysRevB.82.180511			NOV 15 2010	2010										40							WOS:000284205000002		
J	Meevasana, W.; Zhou, X. J.; Moritz, B.; Chen, C-C; He, R. H.; Fujimori, S-I; Lu, D. H.; Mo, S-K; Moore, R. G.; Baumberger, F.; Devereaux, T. P.; van der Marel, D.; Nagaosa, N.; Zaanen, J.; Shen, Z-X								Strong energy-momentum dispersion of phonon-dressed carriers in the lightly doped band insulator SrTiO3								NEW JOURNAL OF PHYSICS				12						023004	10.1088/1367-2630/12/2/023004			FEB 3 2010	2010										40							WOS:000274247300004		
J	Tewari, Sumanta; Zhang, Chuanwei; Yakovenko, Victor M.; Das Sarma, S.								Time-reversal symmetry breaking by a (d+id) density-wave state in underdoped cuprate superconductors								PHYSICAL REVIEW LETTERS				100	21					217004	10.1103/PhysRevLett.100.217004			MAY 30 2008	2008										40							WOS:000256585500043		
J	Du, Zengyi; Yang, Xiong; Lin, Hai; Fang, Delong; Du, Guan; Xing, Jie; Yang, Huan; Zhu, Xiyu; Wen, Hai-Hu								Scrutinizing the double superconducting gaps and strong coupling pairing in (Li1-xFex)OHFeSe								NATURE COMMUNICATIONS				7						10565	10.1038/ncomms10565			JAN 2016	2016										39							WOS:000369033000001		
J	Gallais, Yann; Paul, Indranil								Charge nematicity and electronic Raman scattering in iron-based superconductors								COMPTES RENDUS PHYSIQUE				17	1-2			113	139		10.1016/j.crhy.2015.10.001			JAN-FEB 2016	2016										39							WOS:000373524200006		
J	Chan, M. K.; Veit, M. J.; Dorow, C. J.; Ge, Y.; Li, Y.; Tabis, W.; Tang, Y.; Zhao, X.; Barisic, N.; Greven, M.								In-Plane Magnetoresistance Obeys Kohler's Rule in the Pseudogap Phase of Cuprate Superconductors								PHYSICAL REVIEW LETTERS				113	17					177005	10.1103/PhysRevLett.113.177005			OCT 21 2014	2014										39							WOS:000344052700013		
J	Wang, Xin; Han, M. J.; de' Medici, Luca; Park, Hyowon; Marianetti, C. A.; Millis, Andrew J.								Covalency, double-counting, and the metal-insulator phase diagram in transition metal oxides								PHYSICAL REVIEW B				86	19					195136	10.1103/PhysRevB.86.195136			NOV 26 2012	2012										39							WOS:000311544500004		
J	Coneri, F.; Sanna, S.; Zheng, K.; Lord, J.; De Renzi, R.								Magnetic states of lightly hole-doped cuprates in the clean limit as seen via zero-field muon spin spectroscopy								PHYSICAL REVIEW B				81	10					104507	10.1103/PhysRevB.81.104507			MAR 2010	2010										39							WOS:000276248700101		
J	Behnia, Kamran; Aubin, Herve								Nernst effect in metals and superconductors: a review of concepts and experiments								REPORTS ON PROGRESS IN PHYSICS				79	4					046502	10.1088/003-4885/79/4/046502			APR 2016	2016										38							WOS:000373216700004		
J	Szczesniak, Radoslaw								Pairing Mechanism for the High-T-C Superconductivity: Symmetries and Thermodynamic Properties								PLOS ONE				7	4					e31873	10.1371/journal.pone.0031873			APR 18 2012	2012										38							WOS:000305350600002		
J	Fischer, Mark H.; Kim, Eun-Ah								Mean-field analysis of intra-unit-cell order in the Emery model of the CuO2 plane								PHYSICAL REVIEW B				84	14					144502	10.1103/PhysRevB.84.144502			OCT 3 2011	2011										38							WOS:000295486700014		
J	Chatterjee, Utpal; Ai, Dingfei; Zhao, Junjing; Rosenkranz, Stephan; Kaminski, Adam; Raffy, Helene; Li, Zhizhong; Kadowaki, Kazuo; Randeria, Mohit; Norman, Michael R.; Campuzano, J. C.								Electronic phase diagram of high-temperature copper oxide superconductors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	23			9346	9349		10.1073/pnas.1101008108			JUN 7 2011	2011										38							WOS:000291341400013		
J	Andersen, Brian M.; Graser, Siegfried; Hirschfeld, P. J.								Disorder-Induced Freezing of Dynamical Spin Fluctuations in Underdoped Cuprate Superconductors								PHYSICAL REVIEW LETTERS				105	14					147002	10.1103/PhysRevLett.105.147002			SEP 28 2010	2010										38							WOS:000282219200016		
J	Alloul, H.; Rullier-Albenque, F.; Vignolle, B.; Colson, D.; Forget, A.								Superconducting fluctuations, pseudogap and phase diagram in cuprates								EPL				91	3					37005	10.1209/0295-5075/91/37005			AUG 2010	2010										38							WOS:000282189800021		
J	Schneider, T.; Caviglia, A. D.; Gariglio, S.; Reyren, N.; Triscone, J. -M.								Electrostatically-tuned superconductor-metal-insulator quantum transition at the LaAlO3/SrTiO3 interface								PHYSICAL REVIEW B				79	18					UNSP 184502	10.1103/PhysRevB.79.184502			MAY 2009	2009										38							WOS:000266501200087		
J	Pascarelli, S.; Mathon, O.; Mairs, T.; Kantor, I.; Agostini, G.; Strohm, C.; Pasternak, S.; Perrin, F.; Berruyer, G.; Chappelet, P.; Clavel, C.; Dominguez, M. C.								The Time-resolved and Extreme-conditions XAS (TEXAS) facility at the European Synchrotron Radiation Facility: the energy-dispersive X-ray absorption spectroscopy beamline ID24								JOURNAL OF SYNCHROTRON RADIATION				23				353	368		10.1107/S160057751501783X			JAN 2016	2016						2nd Workshop on FEL Photon Diagnostics, Instrumentation and Beamlines Design (PhotonDiag)	JUN 08-10, 2015	Elettra Sincrotrone Trieste; FELs EUROPE	Int Ctr Theoretical Phys, Trieste, ITALY	37							WOS:000367548900048		
J	Dean, M. P. M.								Insights into the high temperature superconducting cuprates from resonant inelastic X-ray scattering								JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS				376				3	13		10.1016/j.jmmm.2014.03.057			FEB 15 2015	2015										37							WOS:000344950300002		
J	Li, Zhi; Peng, Jun-Ping; Zhang, Hui-Min; Zhang, Wen-Hao; Ding, Hao; Deng, Peng; Chang, Kai; Song, Can-Li; Ji, Shuai-Hua; Wang, Lili; He, Ke; Chen, Xi; Xue, Qi-Kun; Ma, Xu-Cun								Molecular beam epitaxy growth and post-growth annealing of FeSe films on SrTiO3: a scanning tunneling microscopy study								JOURNAL OF PHYSICS-CONDENSED MATTER				26	26					265002	10.1088/0953-8984/26/26/265002			JUL 2 2014	2014										37							WOS:000337349200004		
J	Vovk, R. V.; Khadzhai, G. Ya.; Goulatis, I. L.; Chroneos, A.								Fluctuation conductivity of oxygen underdoped YBa2Cu3O7-delta single crystals								PHYSICA B-CONDENSED MATTER				436				88	90		10.1016/j.physb.2013.11.056			MAR 1 2014	2014										37							WOS:000330193500014		
J	Karapetyan, Hovnatan; Xia, Jing; Huecker, M.; Gu, G. D.; Tranquada, J. M.; Fejer, M. M.; Kapitulnik, A.								Evidence of Chiral Order in the Charge-Ordered Phase of Superconducting La(1.875)Ba(0.125)Cuo(4) Single Crystals Using Polar Kerr-Effect Measurements								PHYSICAL REVIEW LETTERS				112	4					047003	10.1103/PhysRevLett.112.047003			JAN 30 2014	2014										37							WOS:000331947900004		
