IDENTIFICADORES DE AUTOR: (0000-0001-9102-4259)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Chemisorption of H on Pd(111): An ab initio approach with ultrasoft pseudopotentials","Dong, W; Kresse, G; Furthmuller, J; Hafner, J","","","","PHYSICAL REVIEW B","JUL 15 1996","1996","54","3","","","","2157","2166","","10.1103/PhysRevB.54.2157","","","79","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","2","0","3","4","1","3","3","3","4","5","4","3","1","2","1","0","5","11","8","0"
"The Pd (100)-(root 5 x root 5)R27 degrees-O surface oxide: A LEED, DFT and STM study","Kostelnik, Petr; Seriani, Nicola; Kresse, Georg; Mikkelsen, Anders; Lundgren, Edvin; Blum, Volker; Sikola, Tomas; Varga, Peter; Schmid, Michael","","","","SURFACE SCIENCE","MAR 15 2007","2007","601","6","","","","1574","1581","","10.1016/j.susc.2007.01.026","","","78","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","9","7","6","6","7","8","7","3","8","3","0","0"
"First principles calculations on crystalline and liquid iron at Earth's core conditions","Vocadlo, L; de Wijs, GA; Kresse, G; Gillan, M; Price, GD","","","","FARADAY DISCUSSIONS","1997","1997","106","","","","","205","217","","10.1039/a701628j","General Discussion Meeting on Solid State Chemistry - New Opportunities from Computer Simulations","JUN 30-JUL 02, 1997","78","3.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","7","2","4","2","8","3","5","2","6","2","6","4","2","1","1","5","2","1","1","3","0"
"Ab initio calculations of the cohesive, elastic, and dynamical properties of CoSi2 by pseudopotential and all-electron techniques","Stadler, R; Wolf, W; Podloucky, R; Kresse, G; Furthmuller, J; Hafner, J","","","","PHYSICAL REVIEW B","JUL 15 1996","1996","54","3","","","","1729","1734","","10.1103/PhysRevB.54.1729","","","78","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9","2","3","1","3","2","2","1","2","2","1","2","2","3","3","4","4","2","7","11","5","0"
"First principles calculation of oxygen adsorption and reconstruction of Cu(110) surface","Liem, SY; Kresse, G; Clarke, JHR","","","","SURFACE SCIENCE","SEP 30 1998","1998","415","1-2","","","","194","211","","10.1016/S0039-6028(98)00591-3","","","77","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","3","4","7","3","3","7","1","4","2","1","3","3","5","5","7","6","2","0","0"
"Role of Polar Phonons in the Photo Excited State of Metal Halide Perovskites","Bokdam, Menno; Sander, Tobias; Stroppa, Alessandro; Picozzi, Silvia; Sarma, D. D.; Franchini, Cesare; Kresse, Georg","","","","SCIENTIFIC REPORTS","JUN 28 2016","2016","6","","","","","","","28618","10.1038/srep28618","","","76","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","25","28","16","0"
"Maximally localized Wannier functions in LaMnO3 within PBE plus U, hybrid functionals and partially self-consistent GW: an efficient route to construct ab initio tight-binding parameters for e(g) perovskites","Franchini, C.; Kovacik, R.; Marsman, M.; Murthy, S. Sathyanarayana; He, J.; Ederer, C.; Kresse, G.","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","JUN 13 2012","2012","24","23","","","","","","235602","10.1088/0953-8984/24/23/235602","","","76","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","8","13","12","16","13","5","0"
"Self-consistent meta-generalized gradient approximation within the projector-augmented-wave method","Sun, Jianwei; Marsman, Martijn; Csonka, Gabor I.; Ruzsinszky, Adrienn; Hao, Pan; Kim, Yoon-Suk; Kresse, Georg; Perdew, John P.","","","","PHYSICAL REVIEW B","JUL 22 2011","2011","84","3","","","","","","035117","10.1103/PhysRevB.84.035117","","","76","8.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","10","6","13","12","7","12","12","0"
"Calculations of ZnO properties using the Heyd-Scuseria-Ernzerhof screened hybrid density functional","Wrobel, Jan; Kurzydlowski, Krzysztof J.; Hummer, Kerstin; Kresse, Georg; Piechota, Jacek","","","","PHYSICAL REVIEW B","OCT 2009","2009","80","15","","","","","","155124","10.1103/PhysRevB.80.155124","","","76","6.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","9","15","7","7","10","5","8","6","0"
"Performance of the Vienna ab initio simulation package (VASP) in chemical applications","Sun, GY; Kurti, J; Rajczy, P; Kertesz, M; Hafner, J; Kresse, G","","","","JOURNAL OF MOLECULAR STRUCTURE-THEOCHEM","APR 25 2003","2003","624","","","","","37","45","PII S0166-1280(02)00733-9","10.1016/S0166-1280(02)00733-9","","","75","4.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","1","4","3","3","6","6","6","3","3","3","8","10","6","2","0"
"Comment on "Taming multiple valency with density functionals: A case study of defective ceria"","Kresse, G; Blaha, P; Da Silva, JLF; Ganduglia-Pirovano, MV","","","","PHYSICAL REVIEW B","DEC 2005","2005","72","23","","","","","","237101","10.1103/PhysRevB.72.237101","","","74","4.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","9","9","9","4","4","8","7","3","6","3","4","4","1","0"
"Surface structures of ultrathin vanadium oxide films on Pd(111)","Surnev, S; Kresse, G; Sock, M; Ramsey, MG; Netzer, FP","","","","SURFACE SCIENCE","DEC 10 2001","2001","495","1-2","","","","91","106","","10.1016/S0039-6028(01)01503-5","","","71","3.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","5","6","3","8","5","3","4","4","2","8","2","3","5","1","2","0","0"
"Structure and dynamics of liquid selenium","Kirchhoff, F; Kresse, G; Gillan, MJ","","","","PHYSICAL REVIEW B","MAY 1 1998","1998","57","17","","","","10482","10495","","10.1103/PhysRevB.57.10482","","","71","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","11","4","5","3","4","5","1","4","6","0","4","2","1","2","0","2","2","0","2","0","0"
"Novel interface-mediated metastable oxide phases: Vanadium oxides on Pd(111)","Surnev, S; Kresse, G; Ramsey, MG; Netzer, FP","","","","PHYSICAL REVIEW LETTERS","AUG 20 2001","2001","87","8","","","","","","086102","10.1103/PhysRevLett.87.086102","","","69","3.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","9","5","4","3","7","2","4","3","1","3","0","1","6","1","4","1","0"
"The multiferroic phase of DyFeO3: an ab initio study","Stroppa, Alessandro; Marsman, Martijn; Kresse, Georg; Picozzi, Silvia","","","","NEW JOURNAL OF PHYSICS","SEP 15 2010","2010","12","","","","","","","093026","10.1088/1367-2630/12/9/093026","","","68","6.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","7","7","9","6","5","1","0"
"Range separated hybrid density functional with long-range Hartree-Fock exchange applied to solids","Gerber, Iann C.; Angyan, Janos G.; Marsman, Martijn; Kresse, Georg","","","","JOURNAL OF CHEMICAL PHYSICS","AUG 7 2007","2007","127","5","","","","","","054101","10.1063/1.2759209","","","66","5.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","7","4","4","8","5","5","3","6","2","7","2","0"
"First-principles calculations for the surface termination of pure and yttria-doped zirconia surfaces","Eichler, A; Kresse, G","","","","PHYSICAL REVIEW B","JAN 2004","2004","69","4","","","","","","045402","10.1103/PhysRevB.69.045402","","","65","4.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","6","6","3","1","0","4","5","6","7","9","4","2","2","0"
"Density functional theory calculations of adsorption of water at calcium oxide and calcium fluoride surfaces","de Leeuw, NH; Purton, JA; Parker, SC; Watson, GW; Kresse, G","","","","SURFACE SCIENCE","MAY 1 2000","2000","452","1-3","","","","9","19","","10.1016/S0039-6028(00)00288-0","","","65","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","4","3","3","4","2","3","3","3","5","0","4","3","2","3","6","8","0"
"Oxygen-induced step bunching and faceting of Rh(553): Experiment and ab initio calculations","Gustafson, J.; Resta, A.; Mikkelsen, A.; Westerstrom, R.; Andersen, J. N.; Lundgren, E.; Weissenrieder, J.; Schmid, M.; Varga, P.; Kasper, N.; Torrelles, X.; Ferrer, S.; Mittendorfer, F.; Kresse, G.","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","3","","","","","","035401","10.1103/PhysRevB.74.035401","","","64","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","11","7","13","4","6","3","4","1","5","3","1","0","0"
"Convergence of many-body wave-function expansions using a plane-wave basis: From homogeneous electron gas to solid state systems","Shepherd, James J.; Grueneis, Andreas; Booth, George H.; Kresse, Georg; Alavi, Ali","","","","PHYSICAL REVIEW B","JUL 9 2012","2012","86","3","","","","","","035111","10.1103/PhysRevB.86.035111","","","63","7.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","15","9","10","6","6","6","0"
"Comparison of the full-potential and frozen-core approximation approaches to density-functional calculations of surfaces","Kiejna, A; Kresse, G; Rogal, J; De Sarkar, A; Reuter, K; Scheffler, M","","","","PHYSICAL REVIEW B","JAN 2006","2006","73","3","","","","","","035404","10.1103/PhysRevB.73.035404","","","63","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","7","7","5","4","10","3","3","1","5","6","3","0","0"
"Atomic-level growth study of vanadium oxide nanostructures on Rh(111)","Schoiswohl, J; Sock, M; Eck, S; Surnev, S; Ramsey, MG; Netzer, FP; Kresse, G","","","","PHYSICAL REVIEW B","APR 2004","2004","69","15","","","","","","155403","10.1103/PhysRevB.69.155403","","","63","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","7","6","3","2","2","7","1","6","3","2","8","1","4","1","0"
"Hydrogen adsorption on the (100) surfaces of rhodium and palladium: The influence of non-local exchange-correlation interactions","Eichler, A; Hafner, J; Kresse, G","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","OCT 7 1996","1996","8","41","","","","7659","7675","","10.1088/0953-8984/8/41/012","","","62","2.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","4","1","5","3","8","2","5","2","2","3","1","4","4","5","1","1","0","1","1","0"
"Lattice constants and cohesive energies of alkali, alkaline-earth, and transition metals: Random phase approximation and density functional theory results","Schimka, Laurids; Gaudoin, Rene; Klimes, Jiri; Marsman, Martijn; Kresse, Georg","","","","PHYSICAL REVIEW B","JUN 13 2013","2013","87","21","","","","","","214102","10.1103/PhysRevB.87.214102","","","61","8.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","16","10","15","5","0"
