IDENTIFICADORES DE AUTOR: (A-6118-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Single-sensor multispeaker listening with acoustic metamaterials","Xie, Yangbo; Tsai, Tsung-Han; Konneker, Adam; Popa, Bogdan-Ioan; Brady, David J.; Cummer, Steven A.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 25 2015","2015","112","34","","","","10595","10598","","10.1073/pnas.1502276112","","","30","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","9","1","0"
"Charge transfer and in-cloud structure of large-charge-moment positive lightning strokes in a mesoscale convective system","Lu, Gaopeng; Cummer, Steven A.; Li, Jingbo; Han, Feng; Blakeslee, Richard J.; Christian, Hugh J.","","","","GEOPHYSICAL RESEARCH LETTERS","AUG 1 2009","2009","36","","","","","","","L15805","10.1029/2009GL038880","","","30","2.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","3","4","2","5","3","3","2","0"
"Nighttime D region electron density profiles and variabilities inferred from broadband measurements using VLF radio emissions from lightning","Cheng, ZG; Cummer, SA; Baker, DN; Kanekal, SG","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","MAY 5 2006","2006","111","A5","","","","","","A05302","10.1029/2005JA011308","","","30","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","4","2","2","0","1","2","3","4","2","1","0"
"Auroral electron distributions derived from combined UV and X-ray emissions","Ostgaard, N; Stadsnes, J; Bjordal, J; Germany, GA; Vondrak, RR; Parks, GK; Cummer, SA; Chenette, DL; Pronko, JG","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","NOV 1 2001","2001","106","A11","","","","26081","26089","","10.1029/2001JA000031","","","30","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","3","3","6","1","1","1","1","0","2","1","0","0","0","0","1","0"
"Radio emissions from terrestrial gamma-ray flashes","Dwyer, Joseph R.; Cummer, Steven A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","JUN 2013","2013","118","6","","","","3769","3790","","10.1002/jgra.50188","","","29","4.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","4","6","6","3","0"
"Complex coordinates in transformation optics","Popa, Bogdan-Ioan; Cummer, Steven A.","","","","PHYSICAL REVIEW A","DEC 16 2011","2011","84","6","","","","","","063837","10.1103/PhysRevA.84.063837","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","6","6","3","4","1","0"
"A terrestrial gamma ray flash observed from an aircraft","Smith, D. M.; Dwyer, J. R.; Hazelton, B. J.; Grefenstette, B. W.; Martinez-McKinney, G. F. M.; Zhang, Z. Y.; Lowell, A. W.; Kelley, N. A.; Splitt, M. E.; Lazarus, S. M.; Ulrich, W.; Schaal, M.; Saleh, Z. H.; Cramer, E.; Rassoul, H.; Cummer, S. A.; Lu, G.; Shao, X. -M.; Ho, C.; Hamlin, T.; Blakeslee, R. J.; Heckman, S.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 27 2011","2011","116","","","","","","","D20124","10.1029/2011JD016252","","","29","3.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","4","1","4","7","2","0"
"Broadband very low frequency measurement of D region ionospheric perturbations caused by lightning electromagnetic pulses","Cheng, Zhenggang; Cummer, Steven A.; Su, Han-Tzong; Hsu, Rue-Ron","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","JUN 16 2007","2007","112","A6","","","","","","A06318","10.1029/2006JA011840","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","5","1","3","0","2","3","2","0","0"
"Wave fields measured inside a negative refractive index metamaterial","Cummer, SA; Popa, BI","","","","APPLIED PHYSICS LETTERS","NOV 15 2004","2004","85","20","","","","4564","4566","","10.1063/1.1823595","","","29","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","5","1","2","1","1","1","0","1","0","0","0","0","0"
"Lightning charge moment changes in U. S. High Plains thunderstorms","Cummer, SA; Lyons, WA","","","","GEOPHYSICAL RESEARCH LETTERS","MAR 10 2004","2004","31","5","","","","","","L05114","10.1029/2003GL019043","","","29","1.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","2","2","6","2","1","4","1","2","3","0","0"
"New measurements of lightning electric fields in Florida: Waveform characteristics, interaction with the ionosphere, and peak current estimates","Haddad, Michael A.; Rakov, Vladimir A.; Cummer, Steven A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAY 16 2012","2012","117","","","","","","","D10101","10.1029/2011JD017196","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","3","5","5","1","4","0"
"A rigorous and nonsingular two dimensional cloaking coordinate transformation","Cummer, Steven A.; Liu, Ruopeng; Cui, Tie Jun","","","","JOURNAL OF APPLIED PHYSICS","MAR 1 2009","2009","105","5","","","","","","056102","10.1063/1.3080155","","","28","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","3","3","1","2","2","2","2","1","0"
"Global-scale electron precipitation features seen in UV and X rays during substorms","Ostgaard, N; Stadsnes, J; Bjordal, RR; Vondrak, RR; Cummer, SA; Chenette, DL; Parks, GK; Brittnacher, MJ; McKenzie, DL","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","MAY 1 1999","1999","104","A5","","","","10191","10204","","10.1029/1999JA900004","","","28","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","4","2","2","1","1","5","1","0","0","0","1","0","0","0","1","0","1","0","0"
"Lightning leader altitude progression in terrestrial gamma-ray flashes","Cummer, Steven A.; Lyu, Fanchao; Briggs, Michael S.; Fitzpatrick, Gerard; Roberts, Oliver J.; Dwyer, Joseph R.","","","","GEOPHYSICAL RESEARCH LETTERS","SEP 28 2015","2015","42","18","","","","7792","7798","","10.1002/2015GL065228","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","3","5","8","0"
"Three years of lightning impulse charge moment change measurements in the United States","Cummer, Steven A.; Lyons, Walter A.; Stanley, Mark A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2013","2013","118","11","","","","5176","5189","","10.1002/jgrd.50442","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","6","4","1","0"
"Lightning development associated with two negative gigantic jets","Lu, Gaopeng; Cummer, Steven A.; Lyons, Walter A.; Krehbiel, Paul R.; Li, Jingbo; Rison, William; Thomas, Ronald J.; Edens, Harald E.; Stanley, Mark A.; Beasley, William; MacGorman, Donald R.; van der Velde, Oscar A.; Cohen, Morris B.; Lang, Timothy J.; Rutledge, Steven A.","","","","GEOPHYSICAL RESEARCH LETTERS","JUN 21 2011","2011","38","","","","","","","L12801","10.1029/2011GL047662","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","6","0","1","4","2","0"
"Measurement of sprite streamer acceleration and deceleration","Li, J.; Cummer, S. A.","","","","GEOPHYSICAL RESEARCH LETTERS","MAY 28 2009","2009","36","","","","","","","L10812","10.1029/2009GL037581","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","7","4","0","2","2","3","0","1","0"
"Electromagnetic source transformations using superellipse equations","Allen, Jeffery; Kundtz, Nathan; Roberts, Daniel A.; Cummer, Steven A.; Smith, David R.","","","","APPLIED PHYSICS LETTERS","MAY 11 2009","2009","94","19","","","","","","194101","10.1063/1.3130182","","","26","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","7","4","5","3","0","0","0","0"
"Submillisecond resolution lightning currents and sprite development: Observations and implications","Cummer, SA; Stanley, M","","","","GEOPHYSICAL RESEARCH LETTERS","OCT 15 1999","1999","26","20","","","","3205","3208","","10.1029/1999GL003635","","","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","2","1","4","1","2","0","1","1","1","1","0","0","0","0","0","0","0"
"Subwavelength diffractive acoustics and wavefront manipulation with a reflective acoustic metasurface","Wang, Wenqi; Xie, Yangbo; Popa, Bogdan-Ioan; Cummer, Steven A.","","","","JOURNAL OF APPLIED PHYSICS","NOV 21 2016","2016","120","19","","","","","","195103","10.1063/1.4967738","","","25","6.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","5","0"
"Design of an acoustic metamaterial lens using genetic algorithms","Li, Dennis; Zigoneanu, Lucian; Popa, Bogdan-Ioan; Cummer, Steven A.","","","","JOURNAL OF THE ACOUSTICAL SOCIETY OF AMERICA","OCT 2012","2012","132","4","2","","","2823","2833","","10.1121/1.4744942","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","3","3","4","4","0"
"Ground-based detection of sprites and their parent lightning flashes over Africa during the 2006 AMMA campaign","Williams, E. R.; Lyons, W. A.; Hobara, Y.; Mushtak, V. C.; Asencio, N.; Boldi, R.; Bor, J.; Cummer, S. A.; Greenberg, E.; Hayakawa, M.; Holzworth, R. H.; Kotroni, V.; Li, J.; Morales, C.; Nelson, T. E.; Price, C.; Russell, B.; Sato, M.; Satori, G.; Shirahata, K.; Takahashi, Y.; Yamashita, K.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2010","2010","136","","","1","SI","257","271","","10.1002/qj.489","","","25","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","4","2","1","3","5","0","0"
"An architecture for active metamaterial particles and experimental validation at RF","Popa, Bogdan-Loan; Cummer, Steven A.","","","","MICROWAVE AND OPTICAL TECHNOLOGY LETTERS","OCT 2007","2007","49","10","","","","2574","2577","","10.1002/mop.22789","","","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","5","4","3","2","2","0","0","2","2","0"
"The rarity of terrestrial gamma-ray flashes","Smith, D. M.; Dwyer, J. R.; Hazelton, B. J.; Grefenstette, B. W.; Martinez-McKinney, G. F. M.; Zhang, Z. Y.; Lowell, A. W.; Kelley, N. A.; Splitt, M. E.; Lazarus, S. M.; Ulrich, W.; Schaal, M.; Saleh, Z. H.; Cramer, E.; Rassoul, H. K.; Cummer, S. A.; Lu, G.; Blakeslee, R. J.","","","","GEOPHYSICAL RESEARCH LETTERS","APR 22 2011","2011","38","","","","","","","L08807","10.1029/2011GL046875","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","2","5","2","1","1","2","0"
