PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Kurzynski, Pawel; Wojcik, Antoni								Quantum Walk as a Generalized Measuring Device								PHYSICAL REVIEW LETTERS				110	20					200404	10.1103/PhysRevLett.110.200404			MAY 14 2013	2013										25							WOS:000319064100002		
J	Cheng, Liu-Yong; Wang, Hong-Fu; Zhang, Shou; Yeon, Kyu-Hwang								Quantum state engineering with nitrogen-vacancy centers coupled to low-Q microresonator								OPTICS EXPRESS				21	5			5988	5997		10.1364/OE.21.005988			MAR 11 2013	2013										25							WOS:000316103300088		
J	Jensen, K.; Acosta, V. M.; Jarmola, A.; Budker, D.								Light narrowing of magnetic resonances in ensembles of nitrogen-vacancy centers in diamond								PHYSICAL REVIEW B				87	1					014115	10.1103/PhysRevB.87.014115			JAN 28 2013	2013										25							WOS:000314092800001		
J	Wolters, Janik; Kewes, Guenter; Schell, Andreas W.; Nuesse, Nils; Schoengen, Max; Loechel, Bernd; Hanke, Tobias; Bratschitsch, Rudolf; Leitenstorfer, Alfred; Aichele, Thomas; Benson, Oliver								Coupling of single nitrogen-vacancy defect centers in diamond nanocrystals to optical antennas and photonic crystal cavities								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				249	5			918	924		10.1002/pssb.201100156			MAY 2012	2012										25							WOS:000303201200008		
J	Koshino, Kazuki; Nakamura, Yasunobu								Control of the radiative level shift and linewidth of a superconducting artificial atom through a variable boundary condition								NEW JOURNAL OF PHYSICS				14						043005	10.1088/1367-2630/14/4/043005			APR 10 2012	2012										25							WOS:000303672500001		
J	Arnold, Christophe; Loo, Vivien; Lemaitre, Aristide; Sagnes, Isabelle; Krebs, Olivier; Voisin, Paul; Senellart, Pascale; Lanco, Loic								Optical bistability in a quantum dots/micropillar device with a quality factor exceeding 200 000								APPLIED PHYSICS LETTERS				100	11					111111	10.1063/1.3694026			MAR 12 2012	2012										25							WOS:000302204900011		
J	DiGuglielmo, J.; Samblowski, A.; Hage, B.; Pineda, C.; Eisert, J.; Schnabel, R.								Experimental Unconditional Preparation and Detection of a Continuous Bound Entangled State of Light								PHYSICAL REVIEW LETTERS				107	24					240503	10.1103/PhysRevLett.107.240503			DEC 8 2011	2011										25							WOS:000297797700001		
J	Kuo, Wan-Jung; Lidar, Daniel A.								Quadratic dynamical decoupling: Universality proof and error analysis								PHYSICAL REVIEW A				84	4					042329	10.1103/PhysRevA.84.042329			OCT 17 2011	2011										25							WOS:000296280800005		
J	Jechow, A.; Streed, E. W.; Norton, B. G.; Petrasiunas, M. J.; Kielpinski, D.								Wavelength-scale imaging of trapped ions using a phase Fresnel lens								OPTICS LETTERS				36	8			1371	1373		10.1364/OL.36.001371			APR 15 2011	2011										25							WOS:000290034500022		
J	Svozilik, Jiri; Hendrych, Martin; Helmy, Amr S.; Torres, Juan P.								Generation of paired photons in a quantum separable state in Bragg reflection waveguides								OPTICS EXPRESS				19	4			3115	3123		10.1364/OE.19.003115			FEB 14 2011	2011										25							WOS:000288860000029		
J	Marquardt, B.; Geller, M.; Baxevanis, B.; Pfannkuche, D.; Wieck, A. D.; Reuter, D.; Lorke, A.								Transport spectroscopy of non-equilibrium many-particle spin states in self-assembled quantum dots								NATURE COMMUNICATIONS				2						209	10.1038/ncomms1205			FEB 2011	2011										25							WOS:000288225900038		
J	Bandyopadhyay, Abir; Singh, Ravindra Pratap								Wigner distribution of elliptical quantum optical vortex								OPTICS COMMUNICATIONS				284	1			256	261		10.1016/j.optcom.2010.08.051			JAN 1 2011	2011										25							WOS:000285893200047		
J	Vallone, Giuseppe; Donati, Gaia; Ceccarelli, Raino; Mataloni, Paolo								Six-qubit two-photon hyperentangled cluster states: Characterization and application to quantum computation								PHYSICAL REVIEW A				81	5					052301	10.1103/PhysRevA.81.052301			MAY 2010	2010										25							WOS:000278140000039		
J	Geszti, Tamas								Postselected weak measurement beyond the weak value								PHYSICAL REVIEW A				81	4					044102	10.1103/PhysRevA.81.044102			APR 2010	2010										25							WOS:000277227300233		
J	Nunn, J.; Smith, B. J.; Puentes, G.; Walmsley, I. A.; Lundeen, J. S.								Optimal experiment design for quantum state tomography: Fair, precise, and minimal tomography								PHYSICAL REVIEW A				81	4					042109	10.1103/PhysRevA.81.042109			APR 2010	2010										25							WOS:000277227300027		
J	Gao, Jin-Wei; Wu, Jin-Hui; Ba, Nuo; Cui, Cui-Li; Tian, Xing-Xia								Efficient all-optical routing using dynamically induced transparency windows and photonic band gaps								PHYSICAL REVIEW A				81	1					013804	10.1103/PhysRevA.81.013804			JAN 2010	2010										25							WOS:000274001500129		
J	Biggerstaff, D. N.; Kaltenbaek, R.; Hamel, D. R.; Weihs, G.; Rudolph, T.; Resch, K. J.								Cluster-State Quantum Computing Enhanced by High-Fidelity Generalized Measurements								PHYSICAL REVIEW LETTERS				103	24					240504	10.1103/PhysRevLett.103.240504			DEC 11 2009	2009										25							WOS:000272627800005		
J	Kaltenbaek, R.; Lavoie, J.; Resch, K. J.								Classical Analogues of Two-Photon Quantum Interference								PHYSICAL REVIEW LETTERS				102	24					243601	10.1103/PhysRevLett.102.243601			JUN 19 2009	2009										25							WOS:000267197900022		
J	Rai, Amit; Agarwal, G. S.								Possibility of coherent phenomena such as Bloch oscillations with single photons via W states								PHYSICAL REVIEW A				79	5					053849	10.1103/PhysRevA.79.053849			MAY 2009	2009										25							WOS:000266500900219		
J	Sarovar, Mohan; Young, Kevin C.; Schenkel, Thomas; Whaley, K. Birgitta								Quantum nondemolition measurements of single donor spins in semiconductors								PHYSICAL REVIEW B				78	24					245302	10.1103/PhysRevB.78.245302			DEC 2008	2008										25							WOS:000262246400046		
J	Hong, Fang-Yu; Xiong, Shi-Jie								Single-photon transistor using microtoroidal resonators								PHYSICAL REVIEW A				78	1					013812	10.1103/PhysRevA.78.013812			JUL 2008	2008										25							WOS:000258180300210		
J	Peeters, W. H.; Verstegen, E. J. K.; Van Exter, M. P.								Orbital angular momentum analysis of high-dimensional entanglement								PHYSICAL REVIEW A				76	4					042302	10.1103/PhysRevA.76.042302			OCT 2007	2007										25							WOS:000250619700045		
J	Matveev, K. A.; Furusaki, A.; Glazman, L. I.								Asymmetric zero-bias anomaly for strongly interacting electrons in one dimension								PHYSICAL REVIEW LETTERS				98	9					096403	10.1103/PhysRevLett.98.096403			MAR 2 2007	2007										25							WOS:000244592100043		
J	Ruess, FJ; Oberbeck, L; Goh, KEJ; Butcher, MJ; Gauja, E; Hamilton, AR; Simmons, MY								The use of etched registration markers to make four-terminal electrical contacts to STM-patterned nanostructures								NANOTECHNOLOGY				16	10			2446	2449		10.1088/0957-4484/16/10/076			OCT 2005	2005										25							WOS:000232906200077		
J	Torres, JP; Molina-Terriza, G; Torner, L								The spatial shape of entangled photon states generated in non-collinear, walking parametric downconversion								JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS				7	9			235	239		10.1088/1464-4266/7/9/001			SEP 2005	2005										25							WOS:000232513300001		
J	Zhang, YY; Zhang, J; Luo, G; Zhou, X; Xie, GY; Zhu, T; Liu, ZF								Fabrication of silicon-based multilevel nanostructures via scanning probe oxidation and anisotropic wet etching								NANOTECHNOLOGY				16	4			422	428		10.1088/0957-4484/16/4/015			APR 2005	2005										25							WOS:000228949300024		
J	Fang, AB; Chang, YC; Tucker, JR								Effects of J-gate potential and uniform electric field on a coupled donor pair in Si for quantum computing								PHYSICAL REVIEW B				66	15					155331	10.1103/PhysRevB.66.155331			OCT 15 2002	2002										25							WOS:000179080800110		
J	Lal, S; Rao, S; Sen, D								Transport through quasiballistic quantum wires: The role of contacts								PHYSICAL REVIEW LETTERS				87	2					026801	10.1103/PhysRevLett.87.026801			JUL 9 2001	2001										25							WOS:000169823100025		
J	Qiang, Xiaogang; Zhou, Xiaoqi; Wang, Jianwei; Wilkes, Callum M.; Loke, Thomas; O'Gara, Sean; Kling, Laurent; Marshall, Graham D.; Santagati, Raffaele; Ralph, Timothy C.; Wang, Jingbo B.; O'Brien, Jeremy L.; Thompson, Mark G.; Matthews, Jonathan C. F.								Large-scale silicon quantum photonics implementing arbitrary two-qubit processing								NATURE PHOTONICS				12	9			534	539		10.1038/s41566-018-0236-y			SEP 2018	2018										24							WOS:000443022200012		
J	Kim, Je-Hyung; Aghaeimeibodi, Shahriar; Richardson, Christopher J. K.; Leavitt, Richard P.; Waks, Edo								Super-Radiant Emission from Quantum Dots in a Nanophotonic Waveguide								NANO LETTERS				18	8			4734	4740		10.1021/acs.nanolett.8b01133			AUG 2018	2018										24							WOS:000441478300016		
J	Stassi, Roberto; Macri, Vincenzo; Kockum, Anton Frisk; Di Stefano, Omar; Miranowicz, Adam; Savasta, Salvatore; Nori, Franco								Quantum nonlinear optics without photons								PHYSICAL REVIEW A				96	2					023818	10.1103/PhysRevA.96.023818			AUG 9 2017	2017										24							WOS:000407262400010		
J	Pang, Shengshi; Jordan, Andrew N.								Optimal adaptive control for quantum metrology with time-dependent Hamiltonians								NATURE COMMUNICATIONS				8						14695	10.1038/ncomms14695			MAR 9 2017	2017										24							WOS:000395855300001		
J	Paesani, S.; Gentile, A. A.; Santagati, R.; Wang, J.; Wiebe, N.; Tew, D. P.; O'Brien, J. L.; Thompson, M. G.								Experimental Bayesian Quantum Phase Estimation on a Silicon Photonic Chip								PHYSICAL REVIEW LETTERS				118	10					100503	10.1103/PhysRevLett.118.100503			MAR 7 2017	2017										24							WOS:000396046800003		
J	Zhang, Chun-Mei; Zhu, Jian-Rong; Wang, Qin								Practical decoy-state reference-frame-independent measurement- device- independent quantum key distribution								PHYSICAL REVIEW A				95	3					032309	10.1103/PhysRevA.95.032309			MAR 7 2017	2017										24							WOS:000395982100005		
J	Rubino, Giulia; Rozema, Lee A.; Feix, Adrien; Araujo, Mateus; Zeuner, Jonas M.; Procopio, Lorenzo M.; Brukner, Caslav; Walther, Philip								Experimental verification of an indefinite causal order								SCIENCE ADVANCES				3	3					e1602589	10.1126/sciadv.1602589			MAR 2017	2017										24							WOS:000416722700017		
J	Lau, Hoi-Kwan; Pooser, Raphael; Siopsis, George; Weedbrook, Christian								Quantum Machine Learning over Infinite Dimensions								PHYSICAL REVIEW LETTERS				118	8					080501	10.1103/PhysRevLett.118.080501			FEB 21 2017	2017										24							WOS:000394667300001		
J	Li, Tao; Deng, Fu-Guo								Error-rejecting quantum computing with solid-state spins assisted by low-Q optical microcavities								PHYSICAL REVIEW A				94	6					062310	10.1103/PhysRevA.94.062310			DEC 8 2016	2016										24							WOS:000389500700002		
J	Silverstone, Joshua W.; Bonneau, Damien; O'Brien, Jeremy L.; Thompson, Mark G.								Silicon Quantum Photonics								IEEE JOURNAL OF SELECTED TOPICS IN QUANTUM ELECTRONICS				22	6					6700113	10.1109/JSTQE.2016.2573218			NOV-DEC 2016	2016										24							WOS:000382677900001		
J	Wang, Yang; Kumar, Aishwarya; Wu, Tsung-Yao; Weiss, David S.								QUANTUM INFORMATION Single-qubit gates based on targeted phase shifts in a 3D neutral atom array								SCIENCE				352	6293			1562	1565		10.1126/science.aaf2581			JUN 24 2016	2016										24							WOS:000378346500040		
J	Ball, Harrison; Stace, Thomas M.; Flammia, Steven T.; Biercuk, Michael J.								Effect of noise correlations on randomized benchmarking								PHYSICAL REVIEW A				93	2					022303	10.1103/PhysRevA.93.022303			FEB 1 2016	2016										24							WOS:000369364100008		
J	Rach, N.; Mueller, M. M.; Calarco, T.; Montangero, S.								Dressing the chopped-random-basis optimization: A bandwidth-limited access to the trap-free landscape								PHYSICAL REVIEW A				92	6					062343	10.1103/PhysRevA.92.062343			DEC 30 2015	2015										24							WOS:000367373700007		
J	Kruse, Regina; Sansoni, Linda; Brauner, Sebastian; Ricken, Raimund; Hamilton, Craig S.; Jex, Igor; Silberhorn, Christine								Dual-path source engineering in integrated quantum optics								PHYSICAL REVIEW A				92	5					053841	10.1103/PhysRevA.92.053841			NOV 18 2015	2015										24							WOS:000364808600006		
J	Lopez Carreno, J. C.; Sanchez Munoz, C.; Sanvitto, D.; del Valle, E.; Laussy, F. P.								Exciting Polaritons with Quantum Light								PHYSICAL REVIEW LETTERS				115	19					196402	10.1103/PhysRevLett.115.196402			NOV 4 2015	2015										24							WOS:000364024800014		
J	Li, Shuhui; Wang, Jian								Simultaneous demultiplexing and steering of multiple orbital angular momentum modes								SCIENTIFIC REPORTS				5						15406	10.1038/srep15406			OCT 27 2015	2015										24							WOS:000363448000001		
J	Evans, Christopher C.; Liu, Chengyu; Suntivich, Jin								Low-loss titanium dioxide waveguides and resonators using a dielectric lift-off fabrication process								OPTICS EXPRESS				23	9			11160	11169		10.1364/OE.23.011160			MAY 4 2015	2015										24							WOS:000354337700029		
J	Neitzke, Oliver; Morfa, Anthony; Wolters, Janik; Schell, Andreas W.; Kewes, Guenter; Benson, Oliver								Investigation of Line Width Narrowing and Spectral Jumps of Single Stable Defect Centers in ZnO at Cryogenic Temperature								NANO LETTERS				15	5			3024	3029		10.1021/nl504941q			MAY 2015	2015										24							WOS:000354906000038		
J	Zhou, Xinxing; Ling, Xiaohui; Zhang, Zhiyou; Luo, Hailu; Wen, Shuangchun								Observation of Spin Hall Effect in Photon Tunneling via Weak Measurements								SCIENTIFIC REPORTS				4						7388	10.1038/srep07388			DEC 9 2014	2014										24							WOS:000346274900018		
J	Wang, Tie-Jun; Wang, Chuan								Universal hybrid three-qubit quantum gates assisted by a nitrogen-vacancy center coupled with a whispering-gallery-mode microresonator								PHYSICAL REVIEW A				90	5					052310	10.1103/PhysRevA.90.052310			NOV 10 2014	2014										24							WOS:000344914400005		
J	London, P.; Balasubramanian, P.; Naydenov, B.; McGuinness, L. P.; Jelezko, F.								Strong driving of a single spin using arbitrarily polarized fields								PHYSICAL REVIEW A				90	1					012302	10.1103/PhysRevA.90.012302			JUL 2 2014	2014										24							WOS:000338649000005		
J	Adesso, Gerardo; D'Ambrosio, Vincenzo; Nagali, Eleonora; Piani, Marco; Sciarrino, Fabio								Experimental Entanglement Activation from Discord in a Programmable Quantum Measurement								PHYSICAL REVIEW LETTERS				112	14					140501	10.1103/PhysRevLett.112.140501			APR 7 2014	2014										24							WOS:000339490700003		
J	Su, Zhan; Timurdogan, Erman; Hosseini, Ehsan Shah; Sun, Jie; Leake, Gerald; Coolbaugh, Douglas D.; Watts, Michael R.								Four-port integrated polarizing beam splitter								OPTICS LETTERS				39	4			965	968		10.1364/OL.39.000965			FEB 15 2014	2014										24							WOS:000331798000063		
J	Aharonovich, Igor; Lee, Jonathan C.; Magyar, Andrew P.; Bracher, David O.; Hu, Evelyn L.								Bottom-up engineering of diamond micro- and nano-structures								LASER & PHOTONICS REVIEWS				7	5			L61	L65		10.1002/lpor.201300065			SEP 2013	2013										24							WOS:000326093800006		
J	Chen, Guang-Yin; Chen, Shin-Liang; Li, Che-Ming; Chen, Yueh-Nan								Examining non-locality and quantum coherent dynamics induced by a common reservoir								SCIENTIFIC REPORTS				3						2514	10.1038/srep02514			AUG 27 2013	2013										24							WOS:000323537000001		
J	Kruse, R.; Katzschmann, F.; Christ, A.; Schreiber, A.; Wilhelm, S.; Laiho, K.; Gabris, A.; Hamilton, C. S.; Jex, I.; Silberhorn, C.								Spatio-spectral characteristics of parametric down-conversion in waveguide arrays								NEW JOURNAL OF PHYSICS				15						083046	10.1088/1367-2630/15/8/083046			AUG 23 2013	2013										24							WOS:000323480500001		
J	Sun, Jingbo; Zeng, Jinwei; Litchinitser, Natalia M.								Twisting light with hyperbolic metamaterials								OPTICS EXPRESS				21	12			14975	14981		10.1364/OE.21.014975			JUN 17 2013	2013										24							WOS:000320510300108		
J	Dumeige, Y.; Chipaux, M.; Jacques, V.; Treussart, F.; Roch, J-F; Debuisschert, T.; Acosta, V. M.; Jarmola, A.; Jensen, K.; Kehayias, P.; Budker, D.								Magnetometry with nitrogen-vacancy ensembles in diamond based on infrared absorption in a doubly resonant optical cavity								PHYSICAL REVIEW B				87	15					155202	10.1103/PhysRevB.87.155202			APR 8 2013	2013										24							WOS:000317195000003		
J	Tanner, M. G.; Alvarez, L. San Emeterio; Jiang, W.; Warburton, R. J.; Barber, Z. H.; Hadfield, R. H.								A superconducting nanowire single photon detector on lithium niobate								NANOTECHNOLOGY				23	50					505201	10.1088/0957-4484/23/50/505201			DEC 21 2012	2012										24							WOS:000311855300004		
J	Rudinger, Kenneth; Gamble, John King; Wellons, Mark; Bach, Eric; Friesen, Mark; Joynt, Robert; Coppersmith, S. N.								Noninteracting multiparticle quantum random walks applied to the graph isomorphism problem for strongly regular graphs								PHYSICAL REVIEW A				86	2					022334	10.1103/PhysRevA.86.022334			AUG 27 2012	2012										24							WOS:000307980400004		
