PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Gorelik, E. V.; Bluemer, N.								Mott transitions in ternary flavor mixtures of ultracold fermions on optical lattices								PHYSICAL REVIEW A				80	5					051602	10.1103/PhysRevA.80.051602			NOV 2009	2009										30							WOS:000272310000014		
J	Ng, G. S.; Hennig, H.; Fleischmann, R.; Kottos, T.; Geisel, T.								Avalanches of Bose-Einstein condensates in leaking optical lattices								NEW JOURNAL OF PHYSICS				11						073045	10.1088/1367-2630/11/7/073045			JUL 23 2009	2009										30							WOS:000268324700009		
J	Sensarma, Rajdeep; Pekker, David; Lukin, Mikhail D.; Demler, Eugene								Modulation Spectroscopy and Dynamics of Double Occupancies in a Fermionic Mott Insulator								PHYSICAL REVIEW LETTERS				103	3					035303	10.1103/PhysRevLett.103.035303			JUL 17 2009	2009										30							WOS:000268088300038		
J	Fabbri, N.; Clement, D.; Fallani, L.; Fort, C.; Modugno, M.; van der Stam, K. M. R.; Inguscio, M.								Excitations of Bose-Einstein condensates in a one-dimensional periodic potential								PHYSICAL REVIEW A				79	4					043623	10.1103/PhysRevA.79.043623			APR 2009	2009										30							WOS:000265947500045		
J	Veillette, Martin; Moon, Eun Gook; Lamacraft, Austen; Radzihovsky, Leo; Sachdev, Subir; Sheehy, D. E.								Radio-frequency spectroscopy of a strongly imbalanced Feshbach-resonant Fermi gas								PHYSICAL REVIEW A				78	3					033614	10.1103/PhysRevA.78.033614			SEP 2008	2008										30							WOS:000259689400156		
J	Koga, Akihisa; Higashiyama, Takuji; Inaba, Kensuke; Suga, Seiichiro; Kawakami, Norio								Supersolid state of ultracold fermions in optical lattice								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				77	7					073602	10.1143/JPSJ.77.073602			JUL 2008	2008										30							WOS:000257833400003		
J	Carusotto, Iacopo; Antezza, Mauro; Bariani, Francesco; De Liberato, Simone; Ciuti, Cristiano								Optical properties of atomic Mott insulators: From slow light to dynamical Casimir effects								PHYSICAL REVIEW A				77	6					063621	10.1103/PhysRevA.77.063621			JUN 2008	2008										30							WOS:000257288800156		
J	Melezhik, Vladimir S.; Kim, J. I.; Schmelcher, Peter								Wave-packet dynamical analysis of ultracold scattering in cylindrical waveguides								PHYSICAL REVIEW A				76	5					053611	10.1103/PhysRevA.76.053611			NOV 2007	2007										30							WOS:000251326400121		
J	Petrosyan, David								Tunable photonic band gaps with coherently driven atoms in optical lattices								PHYSICAL REVIEW A				76	5					053823	10.1103/PhysRevA.76.053823			NOV 2007	2007										30							WOS:000251326400162		
J	Tikhonenkov, I.; Anglin, J. R.; Vardi, A.								Quantum dynamics of Bose-Hubbard Hamiltonians beyond the Hartree-Fock-Bogoliubov approximation: The Bogoliubov back-reaction approximation								PHYSICAL REVIEW A				75	1					013613	10.1103/PhysRevA.75.013613			JAN 2007	2007										30							WOS:000243894100140		
J	Tewari, Sumanta; Scarola, V. W.; Senthil, T.; Das Sarma, S.								Emergence of artificial photons in an optical lattice								PHYSICAL REVIEW LETTERS				97	20					200401	10.1103/PhysRevLett.97.200401			NOV 17 2006	2006										30							WOS:000242101600001		
J	Savage, C. M.; Schwenn, P. E.; Kheruntsyan, K. V.								First-principles quantum simulations of dissociation of molecular condensates: Atom correlations in momentum space								PHYSICAL REVIEW A				74	3					033620	10.1103/PhysRevA.74.033620			SEP 2006	2006										30							WOS:000241067100122		
J	Cai, Yangjian; Ge, Di								Propagation of various dark hollow beams through an apertured paraxial ABCD optical system								PHYSICS LETTERS A				357	1			72	80		10.1016/j.physleta.2006.04.022			AUG 28 2006	2006										30							WOS:000240222300013		
J	Popp, M.; Garcia-Ripoll, J. -J.; Vollbrecht, K. G.; Cirac, J. I.								Ground-state cooling of atoms in optical lattices								PHYSICAL REVIEW A				74	1					013622	10.1103/PhysRevA.74.013622			JUL 2006	2006										30							WOS:000239425900109		
J	Schollwock, U; White, SR								Methods for time dependence in DMRG								AIP Conference Proceedings				816				155	+					2006	2006						Meeting on Effective Models for Low-Dimensional Strongly Correlated Systems	SEP 12-16, 2005	European Sci Fdn; CNRS; French Minist Res & Technol	Peyresq, FRANCE	30							WOS:000236488200015		
J	Bradley, AS; Blakie, PB; Gardiner, CW								Properties of the stochastic Gross-Pitaevskii equation: finite temperature Ehrenfest relations and the optimal plane wave representation								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				38	23			4259	4280		10.1088/0953-4075/38/23/008			DEC 14 2005	2005										30							WOS:000234355100012		
J	Lee, C; Ostrovskaya, EA								Quantum computation with diatomic bits in optical lattices								PHYSICAL REVIEW A				72	6					062321	10.1103/PhysRevA.72.062321			DEC 2005	2005										30							WOS:000234334900050		
J	Mora, C; Komnik, A; Egger, R; Gogolin, AO								Four-body problem and BEC-BCS crossover in a quasi-one-dimensional cold fermion gas								PHYSICAL REVIEW LETTERS				95	8					080403	10.1103/PhysRevLett.95.080403			AUG 19 2005	2005										30							WOS:000231310900003		
J	Ates, C; Ziegler, K								Quantum phases in mixtures of Fermionic atoms								PHYSICAL REVIEW A				71	6					063610	10.1103/PhysRevA.71.063610			JUN 2005	2005										30							WOS:000230275200119		
J	De Martino, A; Thorwart, M; Egger, R; Graham, R								Exact results for one-dimensional disordered bosons with strong repulsion								PHYSICAL REVIEW LETTERS				94	6					060402	10.1103/PhysRevLett.94.060402			FEB 18 2005	2005										30							WOS:000227140400002		
J	Kevrekidis, PG; Frantzeskakis, DJ; Carretero-Gonzalez, R; Malomed, BA; Herring, G; Bishop, AR								Statics, dynamics, and manipulations of bright matter-wave solitons in optical lattices								PHYSICAL REVIEW A				71	2					023614	10.1103/PhysRevA.71.023614			FEB 2005	2005										30							WOS:000227483900100		
J	Rapti, Z; Kevrekidis, PG; Smerzi, A; Bishop, AR								Parametric and modulational instabilities of the discrete nonlinear Schrodinger equation								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				37	7			S257	S264	PII S0953-4075(04)71574-6	10.1088/0953-4075/37/7/070			APR 14 2004	2004						International Workshop on Theory of Quantum Gases and Quantum Coherence	JUN 12-14, 2003	European Sci Fdn	Levico, ITALY	30							WOS:000221071700022		
J	Pedri, P; Santos, L; Ohberg, P; Stringari, S								Violation of self-similarity in the expansion of a one-dimensional Bose gas								PHYSICAL REVIEW A				68	4					043601	10.1103/PhysRevA.68.043601			OCT 2003	2003										30							WOS:000188711400015		
J	Zapata, I; Sols, F; Leggett, AJ								Phase dynamics after connection of two separate Bose-Einstein condensates								PHYSICAL REVIEW A				67	2					021603	10.1103/PhysRevA.67.021603			FEB 2003	2003										30							WOS:000181361200009		
J	Xiong, HW; Liu, SJ; Huang, GX; Xu, ZJ								Evolution of a coherent array of Bose-Einstein condensates in a magnetic trap								JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS				35	23			4863	4873	PII S0953-4075(02)37174-8	10.1088/0953-4075/35/23/310			DEC 14 2002	2002										30							WOS:000180381000014		
J	Blume, D								Fermionization of a bosonic gas under highly elongated confinement: A diffusion quantum Monte Carlo study								PHYSICAL REVIEW A				66	5					053613	10.1103/PhysRevA.66.053613			NOV 2002	2002										30							WOS:000179631900111		
J	Lapeyre, GJ; Girardeau, MD; Wright, EM								Momentum distribution for a one-dimensional trapped gas of hard-core bosons								PHYSICAL REVIEW A				66	2					023606	10.1103/PhysRevA.66.023606			AUG 2002	2002										30							WOS:000177872600095		
J	Kalosakas, G; Rasmussen, KO; Bishop, AR								Delocalizing transition of Bose-Einstein condensates in optical lattices								PHYSICAL REVIEW LETTERS				89	3					030402	10.1103/PhysRevLett.89.030402			JUL 15 2002	2002										30							WOS:000176599500002		
J	Andre, A; Duan, LM; Lukin, MD								Coherent atom interactions mediated by dark-state polaritons								PHYSICAL REVIEW LETTERS				88	24					243602	10.1103/PhysRevLett.88.243602			JUN 17 2002	2002										30							WOS:000175974800012		
J	Mazzotti, D; De Natale, P; Giusfredi, G; Fort, C; Mitchell, JA; Hollberg, LW								Difference-frequency generation in PPLN at 4.25 mu m: an analysis of sensitivity limits for DFG spectrometers								APPLIED PHYSICS B-LASERS AND OPTICS				70	6			747	750		10.1007/s003400000263			JUN 2000	2000										30							WOS:000087507300002		
J	Fortagh, J; Ott, H; Grossmann, A; Zimmermann, C								Miniaturized magnetic guide for neutral atoms								APPLIED PHYSICS B-LASERS AND OPTICS				70	5			701	708		10.1007/s003400050884			MAY 2000	2000										30							WOS:000087052400011		
J	Schneider, J; Schenzle, A								Output from an atom laser: theory vs. experiment								APPLIED PHYSICS B-LASERS AND OPTICS				69	5-6			353	356		10.1007/s003400050819			NOV-DEC 1999	1999						Spring Meeting of the German-Physical-Society	1999	German Phys Soc	UNIV HEIDELBERG, HEIDELBERG, GERMANY	30							WOS:000083978800003		
J	Yin, JP; Zhu, YF								Dark-hollow-beam gravito-optical atom trap above an apex of a hollow optical fibre								OPTICS COMMUNICATIONS				152	4-6			421	428		10.1016/S0030-4018(98)00173-4			JUL 1 1998	1998										30							WOS:000075154200039		
J	Danshita, Ippei; Hanada, Masanori; Tezuka, Masaki								Creating and probing the Sachdev-Ye-Kitaev model with ultracold gases: Towards experimental studies of quantum gravity								PROGRESS OF THEORETICAL AND EXPERIMENTAL PHYSICS					8					083I01	10.1093/ptep/ptx108			AUG 2017	2017										29							WOS:000409186700015		
J	Bhattacharya, Utso; Dutta, Amit								Emergent topology and dynamical quantum phase transitions in two-dimensional closed quantum systems								PHYSICAL REVIEW B				96	1					014302	10.1103/PhysRevB.96.014302			JUL 11 2017	2017										29							WOS:000405183400002		
J	Wimmer, Martin; Price, Hannah M.; Carusotto, Iacopo; Peschel, Ulf								Experimental measurement of the Berry curvature from anomalous transport								NATURE PHYSICS				13	6			545	550		10.1038/NPHYS4050			JUN 2017	2017										29							WOS:000402604200012		
J	Harper, Fenner; Roy, Rahul								Floquet Topological Order in Interacting Systems of Bosons and Fermions								PHYSICAL REVIEW LETTERS				118	11					115301	10.1103/PhysRevLett.118.115301			MAR 14 2017	2017										29							WOS:000396266700006		
J	Kollar, Alicia J.; Papageorge, Alexander T.; Vaidya, Varun D.; Guo, Yudan; Keeling, Jonathan; Lev, Benjamin L.								Supermode-density-wave-polariton condensation with a Bose-Einstein condensate in a multimode cavity								NATURE COMMUNICATIONS				8						14386	10.1038/ncomms14386			FEB 17 2017	2017										29							WOS:000394242900001		
J	Purkayastha, Archak; Dhar, Abhishek; Kulkarni, Manas								Out-of-equilibrium open quantum systems: A comparison of approximate quantum master equation approaches with exact results								PHYSICAL REVIEW A				93	6					062114	10.1103/PhysRevA.93.062114			JUN 13 2016	2016										29							WOS:000377796000002		
J	Li, Xiaopeng; Pixley, J. H.; Deng, Dong-Ling; Ganeshan, Sriram; Das Sarma, S.								Quantum nonergodicity and fermion localization in a system with a single-particle mobility edge								PHYSICAL REVIEW B				93	18					184204	10.1103/PhysRevB.93.184204			MAY 31 2016	2016										29							WOS:000376908700003		
J	Chen, Yu; Yu, Zhenhua; Zhai, Hui								Quantum phase transitions of the Bose-Hubbard model inside a cavity								PHYSICAL REVIEW A				93	4					041601	10.1103/PhysRevA.93.041601			APR 13 2016	2016										29							WOS:000373872400001		
J	Abeling, Nils O.; Kehrein, Stefan								Quantum quench dynamics in the transverse field Ising model at nonzero temperatures								PHYSICAL REVIEW B				93	10					104302	10.1103/PhysRevB.93.104302			MAR 11 2016	2016										29							WOS:000371960800003		
J	Kim, Seonghoon; Zhang, Bo; Wang, Zhaorong; Fischer, Julian; Brodbeck, Sebastian; Kamp, Martin; Schneider, Christian; Hoefling, Sven; Deng, Hui								Coherent Polariton Laser								PHYSICAL REVIEW X				6	1					011026	10.1103/PhysRevX.6.011026			MAR 11 2016	2016										29							WOS:000371957600001		
J	Spethmann, Nicolas; Kohler, Jonathan; Schreppler, Sydney; Buchmann, Lukas; Stamper-Kurn, Dan M.								Cavity-mediated coupling of mechanical oscillators limited by quantum back-action								NATURE PHYSICS				12	1			27	U53		10.1038/NPHYS3515			JAN 2016	2016										29							WOS:000367835400014		
J	Nascimbene, Sylvain; Goldman, Nathan; Cooper, Nigel R.; Dalibard, Jean								Dynamic Optical Lattices of Subwavelength Spacing for Ultracold Atoms								PHYSICAL REVIEW LETTERS				115	14					140401	10.1103/PhysRevLett.115.140401			OCT 2 2015	2015										29							WOS:000362096600001		
J	Das Sarma, S.; Hwang, E. H.; Min, Hongki								Carrier screening, transport, and relaxation in three-dimensional Dirac semimetals								PHYSICAL REVIEW B				91	3					035201	10.1103/PhysRevB.91.035201			JAN 15 2015	2015										29							WOS:000351766300002		
J	Bellec, Matthieu; Kuhl, Ulrich; Montambaux, Gilles; Mortessagne, Fabrice								Manipulation of edge states in microwave artificial graphene								NEW JOURNAL OF PHYSICS				16						113023	10.1088/1367-2630/16/11/113023			NOV 11 2014	2014										29							WOS:000346763000003		
J	Kurcz, Andreas; Bermudez, Alejandro; Jose Garcia-Ripoll, Juan								Hybrid Quantum Magnetism in Circuit QED: From Spin-Photon Waves to Many-Body Spectroscopy								PHYSICAL REVIEW LETTERS				112	18					180405	10.1103/PhysRevLett.112.180405			MAY 8 2014	2014										29							WOS:000339629400002		
J	Sindona, A.; Goold, J.; Lo Gullo, N.; Plastina, F.								Statistics of the work distribution for a quenched Fermi gas								NEW JOURNAL OF PHYSICS				16						045013	10.1088/1367-2630/16/4/045013			APR 22 2014	2014										29							WOS:000334913900001		
J	Rosi, S.; Bernard, A.; Fabbri, N.; Fallani, L.; Fort, C.; Inguscio, M.; Calarco, T.; Montangero, S.								Fast closed-loop optimal control of ultracold atoms in an optical lattice								PHYSICAL REVIEW A				88	2					021601	10.1103/PhysRevA.88.021601			AUG 1 2013	2013										29							WOS:000322719400002		
J	Nikolic, Branko; Balaz, Antun; Pelster, Axel								Dipolar Bose-Einstein condensates in weak anisotropic disorder								PHYSICAL REVIEW A				88	1					013624	10.1103/PhysRevA.88.013624			JUL 16 2013	2013										29							WOS:000321853800007		
J	Cai, Zi; Hung, Hsiang-hsuan; Wang, Lei; Zheng, Dong; Wu, Congjun								Pomeranchuk Cooling of SU(2N) Ultracold Fermions in Optical Lattices								PHYSICAL REVIEW LETTERS				110	22					220401	10.1103/PhysRevLett.110.220401			MAY 29 2013	2013										29							WOS:000319682200001		
J	Wu, Wei; Scherer, Michael M.; Honerkamp, Carsten; Le Hur, Karyn								Correlated Dirac particles and superconductivity on the honeycomb lattice								PHYSICAL REVIEW B				87	9					094521	10.1103/PhysRevB.87.094521			MAR 29 2013	2013										29							WOS:000316933100003		
J	Vukics, Andras; Domokos, Peter								Adequacy of the Dicke model in cavity QED: A counter-no-go statement								PHYSICAL REVIEW A				86	5					053807	10.1103/PhysRevA.86.053807			NOV 6 2012	2012										29							WOS:000310838000009		
J	Ma, Ping Nang; Pilati, Sebastiano; Troyer, Matthias; Dai, Xi								Density functional theory for atomic Fermi gases								NATURE PHYSICS				8	8			601	605		10.1038/NPHYS2348			AUG 2012	2012										29							WOS:000307223900011		
J	Hyllus, Philipp; Pezze, Luca; Smerzi, Augusto; Toth, Geza								Entanglement and extreme spin squeezing for a fluctuating number of indistinguishable particles								PHYSICAL REVIEW A				86	1					012337	10.1103/PhysRevA.86.012337			JUL 30 2012	2012										29							WOS:000306921800008		
J	Vicari, Ettore								Entanglement and particle correlations of Fermi gases in harmonic traps								PHYSICAL REVIEW A				85	6					062104	10.1103/PhysRevA.85.062104			JUN 5 2012	2012										29							WOS:000304806500001		
J	Semon, Patrick; Tremblay, A. -M. S.								Importance of subleading corrections for the Mott critical point								PHYSICAL REVIEW B				85	20					201101	10.1103/PhysRevB.85.201101			MAY 1 2012	2012										29							WOS:000303390200001		
