IDENTIFICADORES DE AUTOR: (A-7122-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"A SIMPLE TWO-DIMENSIONAL MODEL FOR CRACK-PROPAGATION","MEAKIN, P; LI, G; SANDER, LM; LOUIS, E; GUINEA, F","","","","JOURNAL OF PHYSICS A-MATHEMATICAL AND GENERAL","MAY 7 1989","1989","22","9","","","","1393","1403","","10.1088/0305-4470/22/9/026","","","75","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","9","6","7","8","5","4","6","0","1","0","1","2","0","0","0","1","0","2","1","0","2","0","1","1","0","1","0","1","0"
"Topologically protected zero modes in twisted bilayer graphene","de Gail, R.; Goerbig, M. O.; Guinea, F.; Montambaux, G.; Castro Neto, A. H.","","","","PHYSICAL REVIEW B","JUL 18 2011","2011","84","4","","","","","","045436","10.1103/PhysRevB.84.045436","","","74","8.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","10","10","4","12","7","10","2","0"
"Coupling Light into Graphene Plasmons through Surface Acoustic Waves","Schiefele, Juergen; Pedros, Jorge; Sols, Fernando; Calle, Fernando; Guinea, Francisco","","","","PHYSICAL REVIEW LETTERS","DEC 5 2013","2013","111","23","","","","","","237405","10.1103/PhysRevLett.111.237405","","","73","10.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","13","22","13","11","5","0"
"Integer Quantum Hall Effect in Trilayer Graphene","Kumar, A.; Escoffier, W.; Poumirol, J. M.; Faugeras, C.; Arovas, D. P.; Fogler, M. M.; Guinea, F.; Roche, S.; Goiran, M.; Raquet, B.","","","","PHYSICAL REVIEW LETTERS","SEP 16 2011","2011","107","12","","","","","","126806","10.1103/PhysRevLett.107.126806","","","70","7.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","23","5","7","4","3","5","2","0"
"DYNAMICS AND PHASE-TRANSITIONS OF JOSEPHSON-JUNCTIONS WITH DISSIPATION DUE TO QUASI-PARTICLE TUNNELING","GUINEA, F; SCHON, G","","","","JOURNAL OF LOW TEMPERATURE PHYSICS","NOV 1987","1987","69","3-4","","","","219","243","","10.1007/BF00682659","","","70","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","9","13","3","2","2","3","1","5","3","2","1","0","1","1","1","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Electronic properties of single-layer and multilayer transition metal dichalcogenides MX2 (M = Mo, W and X = S, Se)","Roldan, Rafael; Silva-Guillen, Jose A.; Pilar Lopez-Sancho, M.; Guinea, Francisco; Cappelluti, Emmanuele; Ordejon, Pablo","","","","ANNALEN DER PHYSIK","OCT 2014","2014","526","9-10","","","SI","347","+","","10.1002/andp.201400128","","","68","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","19","12","15","14","0"
"Tunable Phonon-Induced Transparency in Bilayer Graphene Nanoribbons","Yan, Hugen; Low, Tony; Guinea, Francisco; Xia, Fengnian; Avouris, Phaedon","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4581","4586","","10.1021/nl501628x","","","68","11.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","17","16","14","10","0"
"CHARGE STATES FOR H AND HE MOVING IN AN ELECTRON-GAS","GUINEA, F; FLORES, F; ECHENIQUE, PM","","","","PHYSICAL REVIEW B","1982","1982","25","10","","","","6109","6125","","10.1103/PhysRevB.25.6109","","","68","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","4","2","3","4","3","5","3","4","5","6","4","3","1","1","1","0","1","2","1","1","1","1","0","1","2","0","2","1","0","1","1","0","0","0","0"
"Non-Abelian Gauge Potentials in Graphene Bilayers","San-Jose, P.; Gonzalez, J.; Guinea, F.","","","","PHYSICAL REVIEW LETTERS","MAY 23 2012","2012","108","21","","","","","","216802","10.1103/PhysRevLett.108.216802","","","67","8.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","9","9","8","9","8","7","0"
"Quantum Spin Hall Effect in Two-Dimensional Crystals of Transition-Metal Dichalcogenides","Cazalilla, M. A.; Ochoa, H.; Guinea, F.","","","","PHYSICAL REVIEW LETTERS","AUG 11 2014","2014","113","7","","","","","","077201","10.1103/PhysRevLett.113.077201","","","65","10.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","13","13","15","7","0"
"Electron-electron interactions and charging effects in graphene quantum dots","Wunsch, B.; Stauber, T.; Guinea, F.","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","3","","","","","","035316","10.1103/PhysRevB.77.035316","","","64","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","8","7","7","9","6","5","6","4","2","1","0"
"Disorder and interaction effects in two-dimensional graphene sheets","Stauber, T; Guinea, F; Vozmediano, MAH","","","","PHYSICAL REVIEW B","JAN 2005","2005","71","4","","","","","","041406","10.1103/PhysRevB.71.041406","","","64","4.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","11","4","4","6","3","2","1","1","2","7","5","2","0"
"Effect of point defects on the optical and transport properties of MoS2 and WS2","Yuan, Shengjun; Roldan, Rafael; Katsnelson, M. I.; Guinea, Francisco","","","","PHYSICAL REVIEW B","JUL 2 2014","2014","90","4","","","","","","041402","10.1103/PhysRevB.90.041402","","","63","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","13","10","14","8","0"
"Scattering of electrons in graphene by clusters of impurities","Katsnelson, M. I.; Guinea, F.; Geim, A. K.","","","","PHYSICAL REVIEW B","MAY 2009","2009","79","19","","","","","","195426","10.1103/PhysRevB.79.195426","","","63","5.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","10","5","1","10","6","8","3","3","6","0"
"Intrinsic atomic-scale modulations of the superconducting gap of 2H-NbSe2","Guillamon, I.; Suderow, H.; Guinea, F.; Vieira, S.","","","","PHYSICAL REVIEW B","APR 2008","2008","77","13","","","","","","134505","10.1103/PhysRevB.77.134505","","","63","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","7","5","5","6","7","8","2","5","10","1","0"
"Substrate-induced bandgap opening in epitaxial graphene.","Zhou, S. Y.; Gweon, G.-H.; Fedorov, A. V.; First, P. N.; De Heer, W. A.; Lee, D.-H.; Guinea, F.; Castro Neto, A. H.; Lanzara, A.","","","","NATURE MATERIALS","NOV 2007","2007","6","11","","","","916","916","","10.1038/nmat2056","","","62","4.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","2","6","5","10","3","4","10","1","6","3","0"
"Coulomb blockade versus intergrain resistance in colossal magnetoresistive manganite granular films","Garcia-Hernandez, M; Guinea, F; de Andres, A; Martinez, JL; Prieto, C; Vazquez, L","","","","PHYSICAL REVIEW B","APR 1 2000","2000","61","14","","","","9549","9552","","10.1103/PhysRevB.61.9549","","","62","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","3","5","7","4","7","3","1","0","4","4","4","5","3","1","0","1","0"
"Gauge fields, ripples and wrinkles in graphene layers","Guinea, F.; Horovitz, Baruch; Le Doussal, P.","","","","SOLID STATE COMMUNICATIONS","JUL 2009","2009","149","27-28","","","SI","1140","1143","","10.1016/j.ssc.2009.02.044","Graphene Week 2008 International Conference","2008","60","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","10","6","5","12","3","3","3","2","0"
"Strain engineering in graphene","Guinea, F.","","","","SOLID STATE COMMUNICATIONS","AUG 2012","2012","152","15","","","SI","1437","1441","","10.1016/j.ssc.2012.04.019","","","59","7.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","5","14","8","6","8","0"
"FRICTION AND PARTICLE-HOLE PAIRS","GUINEA, F","","","","PHYSICAL REVIEW LETTERS","1984","1984","53","13","","","","1268","1271","","10.1103/PhysRevLett.53.1268","","","59","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","7","2","5","5","2","4","0","0","3","1","2","1","0","0","0","1","2","1","0","2","2","0","1","1","0","0","0","2","2","1","0","0","1","0"
"SCHOTTKY-BARRIER FORMATION .1. ABRUPT METAL-SEMICONDUCTOR JUNCTIONS","GUINEA, F; SANCHEZDEHESA, J; FLORES, F","","","","JOURNAL OF PHYSICS C-SOLID STATE PHYSICS","1983","1983","16","33","","","","6499","6512","","10.1088/0022-3719/16/33/021","","","59","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","8","5","2","4","7","2","1","1","0","3","1","1","1","0","1","1","1","0","1","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0"
"Electron-hole puddles in the absence of charged impurities","Gibertini, Marco; Tomadin, Andrea; Guinea, Francisco; Katsnelson, Mikhail I.; Polini, Marco","","","","PHYSICAL REVIEW B","MAY 16 2012","2012","85","20","","","","","","201405","10.1103/PhysRevB.85.201405","","","56","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","9","8","8","7","6","3","0"
"Phase diagram and influence of defects in the double perovskites","Alonso, JL; Fernandez, LA; Guinea, F; Lesmes, F; Martin-Mayor, V","","","","PHYSICAL REVIEW B","JUN 1 2003","2003","67","21","","","","","","214423","10.1103/PhysRevB.67.214423","","","56","3.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","4","4","5","2","4","0","6","2","2","3","3","3","5","1","1","0"
"DYNAMICS OF A PARTICLE IN AN EXTERNAL POTENTIAL INTERACTING WITH A DISSIPATIVE ENVIRONMENT","GUINEA, F","","","","PHYSICAL REVIEW B","1985","1985","32","11","","","","7518","7523","","10.1103/PhysRevB.32.7518","","","55","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","4","2","0","1","0","3","8","5","4","6","3","2","1","0","1","0","1","0","2","1","0","0","0","1","1","0","0","1","0","0","2","0"
"Momentum dependence of spin-orbit interaction effects in single-layer and multi-layer transition metal dichalcogenides","Roldan, R.; Lopez-Sancho, M. P.; Guinea, F.; Cappelluti, E.; Silva-Guillen, J. A.; Ordejon, P.","","","","2D MATERIALS","DEC 2014","2014","1","3","","","","","","034003","10.1088/2053-1583/1/3/034003","","","54","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","10","13","14","8","0"
