PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Abdo, Baleegh; Brink, Markus; Chow, Jerry M.								Gyrator Operation Using Josephson Mixers								PHYSICAL REVIEW APPLIED				8	3					034009	10.1103/PhysRevApplied.8.034009			SEP 14 2017	2017										7							WOS:000410898900002		
J	Baksic, Alexandre; Belyansky, Ron; Ribeiro, Hugo; Clerk, Aashish A.								Shortcuts to adiabaticity in the presence of a continuum: Applications to itinerant quantum state transfer								PHYSICAL REVIEW A				96	2					021801	10.1103/PhysRevA.96.021801			AUG 31 2017	2017										7							WOS:000408703200001		
J	Bellomo, Bruno; Lo Franco, Rosario; Compagno, Giuseppe								N identical particles and one particle to entangle them all								PHYSICAL REVIEW A				96	2					022319	10.1103/PhysRevA.96.022319			AUG 21 2017	2017										7							WOS:000407992200005		
J	Lu, Xiao-Jing; Li, M.; Zhao, Z. Y.; Zhang, Chun-Li; Han, Hong-Pei; Feng, Zhi-Bo; Zhou, Yun-Qing								Nonleaky and accelerated population transfer in a transmon qutrit								PHYSICAL REVIEW A				96	2					023843	10.1103/PhysRevA.96.023843			AUG 21 2017	2017										7							WOS:000407992200013		
J	Pogorzalek, Stefan; Fedorov, Kirill G.; Zhong, Ling; Goetz, Jan; Wulschner, Friedrich; Fischer, Michael; Eder, Peter; Xie, Edwar; Inomata, Kunihiro; Yamamoto, Tsuyoshi; Nakamura, Yasunobu; Marx, Achim; Deppe, Frank; Gross, Rudolf								Hysteretic Flux Response and Nondegenerate Gain of Flux-Driven Josephson Parametric Amplifiers								PHYSICAL REVIEW APPLIED				8	2					024012	10.1103/PhysRevApplied.8.024012			AUG 17 2017	2017										7							WOS:000407785000005		
J	Keller, Andrew J.; Dieterle, Paul B.; Fang, Michael; Berger, Brett; Fink, Johannes M.; Painter, Oskar								Al transmon qubits on silicon-on-insulator for quantum device integration								APPLIED PHYSICS LETTERS				111	4					042603	10.1063/1.4994661			JUL 24 2017	2017										7							WOS:000406779700031		
J	Wu, X.; Long, J. L.; Ku, H. S.; Lake, R. E.; Bal, M.; Pappas, D. P.								Overlap junctions for high coherence superconducting qubits								APPLIED PHYSICS LETTERS				111	3					032602	10.1063/1.4993937			JUL 17 2017	2017										7							WOS:000406123100045		
J	Liu, Qiang; Li, Mengmeng; Dai, Kunzhe; Zhang, Ke; Xue, Guangming; Tan, Xinsheng; Yu, Haifeng; Yu, Yang								Extensible 3D architecture for superconducting quantum computing								APPLIED PHYSICS LETTERS				110	23					232602	10.1063/1.4985435			JUN 5 2017	2017										7							WOS:000403347700022		
J	Goetz, J.; Deppe, F.; Eder, P.; Fischer, M.; Mueting, M.; Martinez, J. Puertas; Pogorzalek, S.; Wulschner, F.; Xie, E.; Fedorov, K. G.; Marx, A.; Gross, R.								Second-order decoherence mechanisms of a transmon qubit probed with thermal microwave states								QUANTUM SCIENCE AND TECHNOLOGY				2	2					UNSP 025002	10.1088/2058-9565/aa66e7			JUN 1 2017	2017										7							WOS:000419250000002		
J	Herold, Michael; Kastoryano, Michael J.; Campbell, Earl T.; Eisert, Jens								Cellular automaton decoders of topological quantum memories in the fault tolerant setting								NEW JOURNAL OF PHYSICS				19						063012	10.1088/1367-2630/aa7099			JUN 2017	2017										7							WOS:000403314600003		
J	Stammeier, M.; Garcia, S.; Thiele, T.; Deiglmayr, J.; Agner, J. A.; Schmutz, H.; Merkt, F.; Wallraff, A.								Measuring the dispersive frequency shift of a rectangular microwave cavity induced by an ensemble of Rydberg atoms								PHYSICAL REVIEW A				95	5					053855	10.1103/PhysRevA.95.053855			MAY 24 2017	2017										7							WOS:000401985800011		
J	Jamieson, David N.; Lawrie, William I. L.; Robson, Simon G.; Jakob, Alexander M.; Johnson, Brett C.; McCallum, Jeffrey C.								Deterministic doping								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				62				23	30		10.1016/j.mssp.2016.10.039			MAY 2017	2017										7							WOS:000396961000004		
J	Kazim, Shafaq; Sharma, Alka; Yadav, Sachin; Gajar, Bikash; Joshi, Lalit M.; Mishra, Monu; Gupta, Govind; Husale, Sudhir; Gupta, Anurag; Sahoo, Sangeeta; Ojha, V. N.								Light Induced Electron-Phonon Scattering Mediated Resistive Switching in Nanostructured Nb Thin Film Superconductor								SCIENTIFIC REPORTS				7						881	10.1038/s41598-017-00976-1			APR 13 2017	2017										7							WOS:000399037000005		
J	Fedortchenko, S.; Felicetti, S.; Markovic, D.; Jezouin, S.; Keller, A.; Coudreau, T.; Huard, B.; Milman, P.								Quantum simulation of ultrastrongly coupled bosonic modes using superconducting circuits								PHYSICAL REVIEW A				95	4					042313	10.1103/PhysRevA.95.042313			APR 11 2017	2017										7							WOS:000399931800004		
J	Zhao, Yan-Jun; Ding, Jiang-Hao; Peng, Z. H.; Liu, Yu-xi								Realization of microwave amplification, attenuation, and frequency conversion using a single three-level superconducting quantum circuit								PHYSICAL REVIEW A				95	4					043806	10.1103/PhysRevA.95.043806			APR 7 2017	2017										7							WOS:000399378800007		
J	Das, Sumanta; Elfving, Vincent E.; Faez, Sanli; Sorensen, Anders S.								Interfacing Superconducting Qubits and Single Optical Photons Using Molecules in Waveguides								PHYSICAL REVIEW LETTERS				118	14					140501	10.1103/PhysRevLett.118.140501			APR 3 2017	2017										7							WOS:000399395500002		
J	Kay, Alastair								Generating quantum states through spin chain dynamics								NEW JOURNAL OF PHYSICS				19						043019	10.1088/1367-2630/aa68f9			APR 2017	2017										7							WOS:000399446900001		
J	Tan, T. R.; Wan, Y.; Erickson, S.; Bierhorst, P.; Kienzler, D.; Glancy, S.; Knill, E.; Leibfried, D.; Wineland, D. J.								Chained Bell Inequality Experiment with High-Efficiency Measurements								PHYSICAL REVIEW LETTERS				118	13					130403	10.1103/PhysRevLett.118.130403			MAR 28 2017	2017										7							WOS:000397808400002		
J	Su, Qi-Ping; Zhu, Hui-Hao; Yu, Li; Zhang, Yu; Xiong, Shao-Jie; Liu, Jin-Ming; Yang, Chui-Ping								Generating double NOON states of photons in circuit QED								PHYSICAL REVIEW A				95	2					022339	10.1103/PhysRevA.95.022339			FEB 27 2017	2017										7							WOS:000395979500007		
J	Naaman, O.; Strong, J. A.; Ferguson, D. G.; Egan, J.; Bailey, N.; Hinkey, R. T.								Josephson junction microwave modulators for qubit control								JOURNAL OF APPLIED PHYSICS				121	7					073904	10.1063/1.4976809			FEB 21 2017	2017										7							WOS:000395283700008		
J	Kohler, Jonathan; Spethmann, Nicolas; Schreppler, Sydney; Stamper-Kurn, Dan M.								Cavity-Assisted Measurement and Coherent Control of Collective Atomic Spin Oscillators								PHYSICAL REVIEW LETTERS				118	6					063604	10.1103/PhysRevLett.118.063604			FEB 8 2017	2017										7							WOS:000393517200009		
J	Rao, D. D. Bhaktavatsala; Yang, Sen; Wrachtrup, Joerg								Dissipative entanglement of solid- state spins in diamond								PHYSICAL REVIEW A				95	2					022310	10.1103/PhysRevA.95.022310			FEB 7 2017	2017										7							WOS:000393497200003		
J	Mavrogordatos, Th. K.; Tancredi, G.; Elliott, M.; Peterer, M. J.; Patterson, A.; Rahamim, J.; Leek, P. J.; Ginossar, E.; Szymanska, M. H.								Simultaneous Bistability of a Qubit and Resonator in Circuit Quantum Electrodynamics								PHYSICAL REVIEW LETTERS				118	4					040402	10.1103/PhysRevLett.118.040402			JAN 24 2017	2017										7							WOS:000396413000001		
J	Hopfmann, Caspar; Carmele, Alexander; Musial, Anna; Schneider, Christian; Kamp, Martin; Hoefling, Sven; Knorr, Andreas; Reitzenstein, Stephan								Transition from Jaynes-Cummings to Autler-Townes ladder in a quantum dot-microcavity system								PHYSICAL REVIEW B				95	3					035302	10.1103/PhysRevB.95.035302			JAN 6 2017	2017										7							WOS:000391309700001		
J	Fu, X.; Rol, M. A.; Bultink, C. C.; van Someren, J.; Khammassi, N.; Ashraf, I.; Vermeulen, R. F. L.; de Sterke, J. C.; Vlothuizen, W. J.; Schouten, R. N.; Almudever, C. G.; DiCarlo, L.; Bertels, K.			ACM					An Experimental Microarchitecture for a Superconducting Quantum Processor								50TH ANNUAL IEEE/ACM INTERNATIONAL SYMPOSIUM ON MICROARCHITECTURE (MICRO)								813	825		10.1145/3123939.3123952			2017	2017						50th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO)	OCT 14-18, 2017	IEEE; ACM; ACM SIGMICRO; CAVIUM; ORACLE; QUALCOMM; ARM; Intel; AMD; HUAWEI; IBM; Microsoft; Facebook; VMware Res; Mediatek	Cambridge, MA	7							WOS:000455679300061		
J	Vepsalainen, Antti; Danilin, Sergey; Paladino, Elisabetta; Falci, Giuseppe; Paraoanu, Gheorghe Sorin								Article Quantum Control in Qutrit Systems Using Hybrid Rabi-STIRAP Pulses								PHOTONICS				3	4					62	10.3390/photonics3040062			DEC 2016	2016										7							WOS:000391179800012		
J	Berman, Oleg L.; Kezerashvili, Roman Ya.; Lozovik, Yurii E.								Quantum entanglement for two qubits in a nonstationary cavity								PHYSICAL REVIEW A				94	5					052308	10.1103/PhysRevA.94.052308			NOV 7 2016	2016										7							WOS:000387190300007		
J	Bergmann, Marcel; van Loock, Peter								Quantum error correction against photon loss using multicomponent cat states								PHYSICAL REVIEW A				94	4					042332	10.1103/PhysRevA.94.042332			OCT 21 2016	2016										7							WOS:000386088800004		
J	Wang, Guanglei; Lai, Ying-Cheng; Grebogi, Celso								Transient chaos- a resolution of breakdown of quantum-classical correspondence in optomechanics								SCIENTIFIC REPORTS				6						35381	10.1038/srep35381			OCT 17 2016	2016										7							WOS:000385451100001		
J	Kang, Peng; Dai, Hong-Yi; Wei, Jia-Hua; Zhang, Ming								Optimal quantum cloning based on the maximin principle by using a priori information								PHYSICAL REVIEW A				94	4					042304	10.1103/PhysRevA.94.042304			OCT 5 2016	2016										7							WOS:000385239600003		
J	Bardyn, Charles-Edouard; Karzig, Torsten								Exponential lifetime improvement in topological quantum memories								PHYSICAL REVIEW B				94	9					094303	10.1103/PhysRevB.94.094303			SEP 13 2016	2016										7							WOS:000383139100001		
J	Ulrich, Jascha; Hassler, Fabian								Dual approach to circuit quantization using loop charges								PHYSICAL REVIEW B				94	9					094505	10.1103/PhysRevB.94.094505			SEP 6 2016	2016										7							WOS:000382718900008		
J	Schleier-Smith, Monika								Editorial: Hybridizing Quantum Physics and Engineering								PHYSICAL REVIEW LETTERS				117	10					100001	10.1103/PhysRevLett.117.100001			AUG 29 2016	2016										7							WOS:000383040900001		
J	Soh, Daniel B. S.; Hamerly, Ryan; Mabuchi, Hideo								Comprehensive analysis of the optical Kerr coefficient of graphene								PHYSICAL REVIEW A				94	2					023845	10.1103/PhysRevA.94.023845			AUG 25 2016	2016										7							WOS:000381884300006		
J	Yang, Daeho; Kim, Junki; Lee, Moonjoo; Chough, Young-Tak; An, Kyungwon								Generation of an optical Schrodinger-cat-like state in a nonideal cavity by injecting opposite-phase atomic dipoles								PHYSICAL REVIEW A				94	2					023826	10.1103/PhysRevA.94.023826			AUG 15 2016	2016										7							WOS:000381472900015		
J	Chen, Yu-Hui; Fernandez-Gonzalvo, Xavier; Longdell, Jevon J.								Coupling erbium spins to a three-dimensional superconducting cavity at zero magnetic field								PHYSICAL REVIEW B				94	7					075117	10.1103/PhysRevB.94.075117			AUG 10 2016	2016										7							WOS:000381308000001		
J	Campagne-Ibarcq, P.; Jezouin, S.; Cottet, N.; Six, P.; Bretheau, L.; Mallet, F.; Sarlette, A.; Rouchon, P.; Huard, B.								Using Spontaneous Emission of a Qubit as a Resource for Feedback Control								PHYSICAL REVIEW LETTERS				117	6					060502	10.1103/PhysRevLett.117.060502			AUG 1 2016	2016										7							WOS:000380966400002		
J	de Freitas, T. C.; Gonzalez, J. L.; Nascimento, V. P.; Passamani, E. C.								The role of the substrate temperature on superconducting properties of sputtered Nb films								THIN SOLID FILMS				611				33	38		10.1016/j.tsf.2016.05.012			JUL 29 2016	2016										7							WOS:000377933200006		
J	Abdurakhimov, L. V.; Yamashiro, R.; Badrutdinov, A. O.; Konstantinov, D.								Strong Coupling of the Cyclotron Motion of Surface Electrons on Liquid Helium to a Microwave Cavity								PHYSICAL REVIEW LETTERS				117	5					056803	10.1103/PhysRevLett.117.056803			JUL 27 2016	2016										7							WOS:000381470200011		
J	Sanz, M.; Egusquiza, I. L.; Di Candia, R.; Saberi, H.; Lamata, L.; Solano, E.								Entanglement classification with matrix product states								SCIENTIFIC REPORTS				6						30188	10.1038/srep30188			JUL 26 2016	2016										7							WOS:000380215400001		
J	Jerger, Markus; Macha, Pascal; Hamann, Andres Rosario; Reshitnyk, Yarema; Juliusson, Kristinn; Fedorov, Arkady								Realization of a Binary-Outcome Projection Measurement of a Three-Level Superconducting Quantum System								PHYSICAL REVIEW APPLIED				6	1					014014	10.1103/PhysRevApplied.6.014014			JUL 25 2016	2016										7							WOS:000381497800001		
J	Schmidt, Sebastian								Frustrated polaritons								PHYSICA SCRIPTA				91	7					073006	10.1088/0031-8949/91/7/073006			JUL 2016	2016										7							WOS:000378864400006		
J	Qiu, Yueyin; Xiong, Wei; He, Xiao-Ling; Li, Tie-Fu; You, J. Q.								Four-junction superconducting circuit								SCIENTIFIC REPORTS				6						28622	10.1038/srep28622			JUN 30 2016	2016										7							WOS:000378774300001		
J	Underwood, D. L.; Shanks, W. E.; Li, Andy C. Y.; Ateshian, Lamia; Koch, Jens; Houck, A. A.								Imaging Photon Lattice States by Scanning Defect Microscopy								PHYSICAL REVIEW X				6	2					021044	10.1103/PhysRevX.6.021044			JUN 30 2016	2016										7							WOS:000378876400001		
J	Yuan, Xiao; Liu, Ke; Xu, Yuan; Wang, Weiting; Ma, Yuwei; Zhang, Fang; Yan, Zhaopeng; Vijay, R.; Sun, Luyan; Ma, Xiongfeng								Experimental Quantum Randomness Processing Using Superconducting Qubits								PHYSICAL REVIEW LETTERS				117	1					010502	10.1103/PhysRevLett.117.010502			JUN 29 2016	2016										7							WOS:000378879000001		
J	Woolley, M. J.; Emzir, M. F.; Milburn, G. J.; Jerger, M.; Goryachev, M.; Tobar, M. E.; Fedorov, A.								Quartz-superconductor quantum electromechanical system								PHYSICAL REVIEW B				93	22					224518	10.1103/PhysRevB.93.224518			JUN 28 2016	2016										7							WOS:000378812100005		
J	Joo, Jaewoo; Ginossar, Eran								Efficient scheme for hybrid teleportation via entangled coherent states in circuit quantum electrodynamics								SCIENTIFIC REPORTS				6						26338	10.1038/srep26338			JUN 1 2016	2016										7							WOS:000376860900001		
J	Zhu, Wei-Ting; Ren, Qing-Bao; Duan, Li-Wei; Chen, Qing-Hu								Entanglement Dynamics of Two Qubits Coupled Independently to Cavities in the Ultrastrong Coupling Regime: Analytical Results								CHINESE PHYSICS LETTERS				33	5					050302	10.1088/0256-307X/33/5/050302			MAY 2016	2016										7							WOS:000376273900002		
J	Adamyan, A. A.; Kubatkin, S. E.; Danilov, A. V.								Tunable superconducting microstrip resonators								APPLIED PHYSICS LETTERS				108	17					172601	10.1063/1.4947579			APR 25 2016	2016										7							WOS:000375846600034		
J	Gong, Ming; Zhou, Yu; Lan, Dong; Fan, Yunyi; Pan, Jiazheng; Yu, Haifeng; Chen, Jian; Sun, Guozhu; Yu, Yang; Han, Siyuan; Wu, Peiheng								Landau-Zener-Stuckelberg-Majorana interference in a 3D transmon driven by a chirped microwave								APPLIED PHYSICS LETTERS				108	11					112602	10.1063/1.4944327			MAR 14 2016	2016										7							WOS:000373058400030		
J	Deng, Xiu-Hao; Lai, Chen-Yen; Chien, Chih-Chun								Superconducting circuit simulator of Bose-Hubbard model with a flat band								PHYSICAL REVIEW B				93	5					054116	10.1103/PhysRevB.93.054116			FEB 26 2016	2016										7							WOS:000370840400001		
J	Hua, Ming; Tao, Ming-Jie; Deng, Fu-Guo								Quantum state transfer and controlled-phase gate on one-dimensional superconducting resonators assisted by a quantum bus								SCIENTIFIC REPORTS				6						22037	10.1038/srep22037			FEB 24 2016	2016										7							WOS:000370745500001		
J	Feng, Wei; Liang, Pengfei; Qin, Lupei; Li, Xin-Qi								Exact quantum Bayesian rule for qubit measurements in circuit QED								SCIENTIFIC REPORTS				6						20492	10.1038/srep20492			FEB 4 2016	2016										7							WOS:000369272400001		
J	Marjieh, Raja; Sabag, Evyatar; Hayat, Alex								Light amplification in semiconductor-superconductor structures								NEW JOURNAL OF PHYSICS				18						023019	10.1088/1367-2630/18/2/023019			FEB 2 2016	2016										7							WOS:000372454600001		
J	Mishra, Anurag; Albash, Tameem; Lidar, Daniel A.								Performance of two different quantum annealing correction codes								QUANTUM INFORMATION PROCESSING				15	2			609	636		10.1007/s11128-015-1201-z			FEB 2016	2016										7							WOS:000372876900001		
J	Karlewski, Christian; Heimes, Andreas; Schoen, Gerd								Lasing and transport in a multilevel double quantum dot system coupled to a microwave oscillator								PHYSICAL REVIEW B				93	4					045314	10.1103/PhysRevB.93.045314			JAN 25 2016	2016										7							WOS:000369222400005		
J	Hosseini, Mahdi; Beck, Kristin M.; Duan, Yiheng; Chen, Wenlan; Vuletic, Vladan								Partially Nondestructive Continuous Detection of Individual Traveling Optical Photons								PHYSICAL REVIEW LETTERS				116	3					033602	10.1103/PhysRevLett.116.033602			JAN 19 2016	2016										7							WOS:000368523200007		
J	He, Xiao-Ling; Yang, Chui-Ping								Deterministic transfer of multiqubit GHZ entangled states and quantum secret sharing between different cavities								QUANTUM INFORMATION PROCESSING				14	12			4461	4474		10.1007/s11128-015-1131-9			DEC 2015	2015										7							WOS:000365184000006		
