AUTHOR IDENTIFIERS: (B-1222-2009)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Wet granular materials","Mitarai, N; Nori, F","","","","ADVANCES IN PHYSICS","JAN-APR 2006","2006","55","1-2","","","","1","45","","10.1080/00018730600626065","","","218","15.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","10","11","14","14","16","18","32","26","18","33","15","0"
"Optical selection rules and phase-dependent adiabatic state control in a superconducting quantum circuit","Liu, YX; You, JQ; Wei, LF; Sun, CP; Nori, F","","","","PHYSICAL REVIEW LETTERS","AUG 19 2005","2005","95","8","","","","","","087001","10.1103/PhysRevLett.95.087001","","","215","14.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","9","18","13","12","15","11","13","14","24","21","21","23","12","0"
"SUPERCONDUCTING VORTEX AVALANCHES","FIELD, S; WITT, J; NORI, F; LING, XS","","","","PHYSICAL REVIEW LETTERS","FEB 13 1995","1995","74","7","","","","1206","1209","","10.1103/PhysRevLett.74.1206","","","215","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","10","13","12","12","14","14","9","13","16","9","13","9","18","3","0","1","1","4","3","1","8","10","3","0"
"Superconducting fluxon pumps and lenses","Wambaugh, JF; Reichhardt, C; Olson, CJ; Marchesoni, F; Nori, F","","","","PHYSICAL REVIEW LETTERS","DEC 13 1999","1999","83","24","","","","5106","5109","","10.1103/PhysRevLett.83.5106","","","200","9.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","12","14","13","23","15","18","11","13","13","6","11","14","4","8","6","8","3","1","0"
"PT-Symmetric Phonon Laser","Jing, Hui; Oezdemir, S. K.; Lu, Xin-You; Zhang, Jing; Yang, Lan; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","JUL 30 2014","2014","113","5","","","","","","053604","10.1103/PhysRevLett.113.053604","","","199","33.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","34","41","48","49","0"
"Transverse and longitudinal angular momenta of light","Bliokh, Konstantin Y.; Nori, Franco","","","","PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS","AUG 26 2015","2015","592","","","","","1","38","","10.1016/j.physrep.2015.06.003","","","194","38.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","33","42","83","30","0"
"Qubit-oscillator systems in the ultrastrong-coupling regime and their potential for preparing nonclassical states","Ashhab, S.; Nori, Franco","","","","PHYSICAL REVIEW A","APR 2010","2010","81","4","","","","","","042311","10.1103/PhysRevA.81.042311","","","192","19.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","19","27","15","12","19","36","27","18","0"
"What is and what is not electromagnetically induced transparency in whispering-gallery microcavities","Peng, Bo; Oezdemir, Sahin Kaya; Chen, Weijian; Nori, Franco; Yang, Lan","","","","NATURE COMMUNICATIONS","OCT 2014","2014","5","","","","","","","5082","10.1038/ncomms6082","","","188","31.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","37","37","56","37","0"
"Semiclassical dynamics of electron wave packet states with phase vortices","Bliokh, Konstantin Yu.; Bliokh, Yury P.; Savel'ev, Sergey; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","NOV 9 2007","2007","99","19","","","","","","190404","10.1103/PhysRevLett.99.190404","","","182","14.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","10","20","19","32","14","21","34","17","9","0"
"ACOUSTIC AND ELECTRONIC-PROPERTIES OF ONE-DIMENSIONAL QUASI-CRYSTALS","NORI, F; RODRIGUEZ, JP","","","","PHYSICAL REVIEW B","AUG 15 1986","1986","34","4","","","","2207","2211","","10.1103/PhysRevB.34.2207","","","181","5.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","19","24","14","13","7","6","3","3","6","5","5","5","2","2","4","2","4","3","3","2","3","3","8","2","2","3","1","2","1","1","1","3","0"
"Microwave photonics with superconducting quantum circuits","Gu, Xiu; Kockum, Anton Frisk; Miranowicz, Adam; Liu, Yu-xi; Nori, Franco","","","","PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS","NOV 30 2017","2017","718","","","","","1","102","","10.1016/j.physrep.2017.10.002","","","180","60.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","89","90","0"
"Scalable quantum computing with Josephson charge qubits","You, JQ; Tsai, JS; Nori, F","","","","PHYSICAL REVIEW LETTERS","NOV 4 2002","2002","89","19","","","","","","197902","10.1103/PhysRevLett.89.197902","","","170","9.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","15","17","32","16","18","9","11","5","9","6","4","3","3","5","1","0"
"Colloquium: Unusual resonators: Plasmonics, metamaterials, and random media","Bliokh, Konstantin Y.; Bliokh, Yury P.; Freilikher, Valentin; Savel'ev, Sergey; Nori, Franco","","","","REVIEWS OF MODERN PHYSICS","OCT-DEC 2008","2008","80","4","","","","1201","1213","","10.1103/RevModPhys.80.1201","","","162","13.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","16","13","18","16","14","16","18","9","14","11","0"
"Observing brownian motion in vibration-fluidized granular matter","D'Anna, G; Mayor, P; Barrat, A; Loreto, V; Nori, F","","","","NATURE","AUG 21 2003","2003","424","6951","","","","909","912","","10.1038/nature01867","","","158","9.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","21","15","14","15","10","8","11","8","5","5","8","6","9","4","6","0"
"Nonequilibrium dynamic phases and plastic flow of driven vortex lattices in superconductors with periodic arrays of pinning sites","Reichhardt, C; Olson, CJ; Nori, F","","","","PHYSICAL REVIEW B","SEP 1 1998","1998","58","10","","","","6534","6564","","10.1103/PhysRevB.58.6534","","","154","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","9","17","10","6","4","9","10","9","11","13","3","3","10","4","4","3","3","5","0","0"
"Nonperturbative theory of weak pre- and post-selected measurements","Kofman, Abraham G.; Ashhab, Sahel; Nori, Franco","","","","PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS","NOV 2012","2012","520","2","","","","43","133","","10.1016/j.physrep.2012.07.001","","","153","19.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","26","30","22","29","14","16","0"
"Two-level systems driven by large-amplitude fields","Ashhab, S.; Johansson, J. R.; Zagoskin, A. M.; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 2007","2007","75","6","","","","","","063414","10.1103/PhysRevA.75.063414","","","150","11.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","14","15","7","9","13","13","14","15","14","17","8","0"
"General Non-Markovian Dynamics of Open Quantum Systems","Zhang, Wei-Min; Lo, Ping-Yuan; Xiong, Heng-Na; Tu, Matisse Wei-Yuan; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","OCT 26 2012","2012","109","17","","","","","","170402","10.1103/PhysRevLett.109.170402","","","148","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","22","32","15","19","30","13","0"
"Dynamical Casimir Effect in a Superconducting Coplanar Waveguide","Johansson, J. R.; Johansson, G.; Wilson, C. M.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","OCT 2 2009","2009","103","14","","","","","","147003","10.1103/PhysRevLett.103.147003","","","148","13.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","14","16","12","11","17","21","13","15","13","0"
"Dual electromagnetism: helicity, spin, momentum and angular momentum","Bliokh, Konstantin Y.; Bekshaev, Aleksandr Y.; Nori, Franco","","","","NEW JOURNAL OF PHYSICS","MAR 20 2013","2013","15","","","","","","","033026","10.1088/1367-2630/15/3/033026","","","145","20.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","19","13","18","28","27","28","0"
"Phase locking, devil's staircases, Farey trees, and Arnold tongues in driven vortex lattices with periodic pinning","Reichhardt, C; Nori, F","","","","PHYSICAL REVIEW LETTERS","JAN 11 1999","1999","82","2","","","","414","417","","10.1103/PhysRevLett.82.414","","","139","6.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","8","8","12","13","4","5","5","4","9","10","5","8","5","8","5","8","3","2","4","0"
"Observation of non-Hermitian degeneracies in a chaotic exciton-polariton billiard","Gao, T.; Estrecho, E.; Bliokh, K. Y.; Liew, T. C. H.; Fraser, M. D.; Brodbeck, S.; Kamp, M.; Schneider, C.; Hoefling, S.; Yamamoto, Y.; Nori, F.; Kivshar, Y. S.; Truscott, A. G.; Dall, R. G.; Ostrovskaya, E. A.","","","","NATURE","OCT 22 2015","2015","526","7574","","","","554","U203","","10.1038/nature15522","","","138","27.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","34","34","38","31","0"
"Witnessing Quantum Coherence: from solid-state to biological systems","Li, Che-Ming; Lambert, Neill; Chen, Yueh-Nan; Chen, Guang-Yin; Nori, Franco","","","","SCIENTIFIC REPORTS","NOV 26 2012","2012","2","","","","","","","885","10.1038/srep00885","","","134","16.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","13","26","41","25","18","0"
"Edge Modes, Degeneracies, and Topological Numbers in Non-Hermitian Systems","Leykam, Daniel; Bliokh, Konstantin Y.; Huang, Chunli; Chong, Y. D.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","JAN 23 2017","2017","118","4","","","","","","040401","10.1103/PhysRevLett.118.040401","","","131","43.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","59","62","0"
"Chaotic dynamics of falling disks","Field, SB; Klaus, M; Moore, MG; Nori, F","","","","NATURE","JUL 17 1997","1997","388","6639","","","","252","254","","10.1038/40817","","","131","5.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","0","2","2","8","2","6","2","9","8","5","6","10","9","8","8","12","18","10","0"
"Leggett-Garg inequalities","Emary, Clive; Lambert, Neill; Nori, Franco","","","","REPORTS ON PROGRESS IN PHYSICS","JAN 2014","2014","77","1","","","","","","016001","10.1088/0034-4885/77/1/016001","","","125","20.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","20","22","32","31","13","0"
